000000303041.jpg,"[['tvmonitor', 98.48541617393494, 1574, 1102, 719, 119], ['laptop', 99.85640645027159, 1020, 401, 658, 288], ['keyboard', 99.21669960021973, 1372, 305, 936, 807], ['cup', 97.50013947486877, 1308, 1115, 780, 596]]"
000000308117.jpg,"[['tvmonitor', 99.34083819389343, 1187, 529, 650, 267], ['laptop', 71.4977204799652, 614, 136, 903, 799], ['keyboard', 99.59441423416138, 1111, 750, 880, 824], ['mouse', 61.519253253936775, 1181, 1115, 695, 656], ['mouse', 99.81493353843688, 1284, 1207, 878, 823]]"
000000310972.jpg,"[['tvmonitor', 99.55065250396729, 1528, 975, 902, 405], ['laptop', 99.8846173286438, 749, 140, 967, 633], ['keyboard', 99.04122948646544, 1546, 1014, 940, 890], ['mouse', 99.57576394081116, 878, 773, 928, 883]]"
000000310980.jpg,"[['tvmonitor', 73.41802716255187, 1508, 115, 965, 34], ['laptop', 98.90308976173401, 1543, 86, 1053, 87], ['teddy bear', 81.34220838546753, 1614, 857, 1095, 444]]"
000000313240.jpg,"[['book', 70.42223811149597, 646, 583, 577, 380], ['tvmonitor', 93.51296424865723, 1286, 923, 790, 446], ['cup', 69.44808959960939, 1411, 1320, 854, 726], ['keyboard', 94.75147128105164, 1381, 994, 919, 823], ['book', 63.00853490829468, 645, 619, 328, 147], ['book', 68.94288659095764, 672, 648, 332, 149], ['book', 66.19749665260315, 902, 875, 342, 141], ['book', 63.704878091812134, 933, 907, 355, 137], ['book', 72.7972090244293, 904, 721, 417, 394], ['book', 65.87901711463928, 384, 357, 546, 373], ['book', 60.87905764579773, 414, 389, 555, 366], ['book', 69.19399499893188, 912, 727, 480, 452], ['book', 73.70323538780212, 910, 727, 498, 468], ['book', 70.31376361846924, 917, 729, 536, 511], ['book', 63.68353962898254, 700, 502, 725, 689], ['mouse', 99.09828901290894, 1472, 1398, 946, 891]]"
000000328407.jpg,"[['tvmonitor', 99.66872334480286, 1291, 733, 487, 121], ['keyboard', 87.4116837978363, 1141, 530, 1075, 876], ['cup', 77.78600454330443, 272, 184, 766, 710]]"
000000329737.jpg,"[['tvmonitor', 87.61569261550903, 894, 156, 838, 120], ['keyboard', 98.59153032302856, 1235, 479, 905, 741]]"
000000341060.jpg,"[['laptop', 91.58551692962645, 1392, 348, 963, 154], ['diningtable', 86.23661994934082, 1455, 256, 1006, 279], ['chair', 67.96000599861145, 1276, 1005, 453, 45], ['chair', 68.43882203102112, 1666, 1467, 502, 31], ['chair', 76.13022327423096, 1645, 1488, 526, 223], ['cup', 93.70864629745485, 407, 228, 718, 456], ['cell phone', 97.18186855316162, 1611, 1500, 879, 751]]"
000000351159.jpg,"[['tvmonitor', 97.01746106147766, 1139, 519, 767, 213], ['keyboard', 99.91312623023987, 1281, 483, 1047, 853], ['cup', 92.42709279060364, 273, 137, 858, 619], ['mouse', 80.89863657951355, 1475, 1273, 972, 846], ['cell phone', 63.37786912918091, 329, 129, 974, 919]]"
000000353096.jpg,"[['tvmonitor', 98.84102344512941, 1263, 409, 724, 124], ['keyboard', 99.84274506568909, 1301, 409, 1028, 886], ['mouse', 99.63381290435792, 1581, 1435, 1013, 911]]"
000000360013.jpg,"[['laptop', 73.90463352203369, 1395, 865, 463, 245], ['sofa', 65.28565287590028, 1617, 120, 960, 173], ['laptop', 98.94670248031616, 660, 4, 845, 348], ['bed', 62.621819972991936, 1587, 115, 1071, 350], ['book', 93.163001537323, 933, 534, 983, 730], ['mouse', 80.42657375335693, 784, 686, 351, 286]]"
000000361527.jpg,"[['tvmonitor', 99.8475968837738, 1257, 444, 790, 40], ['keyboard', 99.9099850654602, 1240, 475, 1036, 865], ['mouse', 96.6792106628418, 1506, 1358, 1029, 909]]"
000000364444.jpg,"[['tvmonitor', 99.465149641037, 741, 162, 587, 238], ['laptop', 99.79197382926941, 736, 337, 894, 633], ['tvmonitor', 99.79448914527893, 1106, 841, 528, 315], ['tvmonitor', 98.37045073509216, 1550, 1197, 781, 435], ['keyboard', 99.54776167869568, 1220, 829, 821, 767], ['mouse', 88.18870782852173, 1502, 1390, 840, 790]]"
000000365512.jpg,"[['diningtable', 93.66586804389955, 1406, 85, 1052, 393], ['laptop', 99.75444078445436, 932, 600, 573, 211], ['cup', 99.68648552894592, 295, 164, 653, 465], ['mouse', 97.06245660781859, 1194, 1077, 840, 715]]"
000000367899.jpg,"[['tvmonitor', 99.62367415428162, 1155, 303, 804, 169], ['keyboard', 99.75061416625977, 780, 143, 999, 836], ['laptop', 89.66593146324158, 430, 30, 763, 654], ['mouse', 99.91832375526428, 1048, 904, 1035, 917]]"
000000374782.jpg,"[['tvmonitor', 99.765145778656, 1604, 828, 690, 106], ['laptop', 99.77880120277405, 1353, 755, 872, 652], ['keyboard', 95.52929401397705, 1154, 589, 1082, 865], ['mouse', 98.26076626777649, 1497, 1362, 897, 796]]"
000000377007.jpg,"[['tvmonitor', 99.2531418800354, 909, 516, 654, 322], ['tvmonitor', 99.44164156913756, 1500, 913, 730, 230], ['keyboard', 99.96196031570436, 1467, 711, 1074, 952], ['mouse', 99.96516704559326, 621, 502, 977, 898]]"
000000381261.jpg,"[['person', 60.76858639717102, 1169, 348, 726, 118], ['tvmonitor', 99.74746704101562, 1316, 331, 827, 116], ['keyboard', 99.28171038627623, 1274, 354, 981, 844], ['mouse', 99.52996373176576, 1522, 1378, 947, 846]]"
000000383250.jpg,"[['tvmonitor', 98.14761877059937, 1059, 648, 572, 270], ['laptop', 99.66675639152528, 583, 166, 721, 324], ['cup', 99.64914321899414, 993, 904, 691, 555], ['keyboard', 96.3796615600586, 1164, 586, 886, 798], ['mouse', 99.86863732337952, 1365, 1274, 915, 839]]"
000000384823.jpg,"[['chair', 99.1951823234558, 1144, 601, 1081, 807], ['tvmonitor', 99.67133402824402, 939, 687, 761, 550], ['keyboard', 99.67380166053772, 1015, 686, 876, 791], ['book', 68.65755915641786, 1358, 1325, 286, 140], ['book', 71.6607928276062, 1292, 1261, 463, 313], ['book', 70.85185647010803, 1321, 1292, 464, 314], ['book', 75.82502961158751, 1355, 1325, 468, 316], ['book', 78.13239693641663, 1390, 1358, 466, 317]]"
000000387748.jpg,"[['mouse', 98.16545844078064, 947, 846, 331, 139], ['cell phone', 90.19041061401369, 1671, 1384, 742, 480]]"
000000388707.jpg,"[['tvmonitor', 99.6164858341217, 1369, 928, 788, 164], ['keyboard', 99.90633726119995, 1047, 693, 893, 705], ['chair', 92.21956729888916, 859, 107, 1064, 774], ['book', 68.65521669387817, 441, 369, 452, 252], ['mouse', 99.8846709728241, 1086, 928, 936, 881]]"
000000390311.jpg,"[['tvmonitor', 99.73039627075195, 843, 483, 646, 325], ['keyboard', 99.77198243141174, 1119, 852, 859, 732], ['mouse', 98.90096187591551, 1211, 1109, 735, 678]]"
000000398567.jpg,"[['tvmonitor', 99.47827458381651, 879, 441, 409, 73], ['keyboard', 99.7559905052185, 692, 187, 785, 606], ['cell phone', 81.86732530593872, 1275, 1141, 675, 614], ['mouse', 98.29749464988708, 767, 687, 753, 668], ['book', 70.20199894905089, 1236, 1069, 1024, 956]]"
000000400623.jpg,"[['tvmonitor', 99.92944002151488, 1046, 648, 735, 348], ['keyboard', 99.91771578788756, 1059, 520, 943, 724], ['mouse', 98.89950752258301, 1124, 1037, 761, 691]]"
000000402364.jpg,"[['tvmonitor', 99.81567859649658, 1136, 563, 655, 148], ['keyboard', 99.37431812286377, 940, 203, 899, 728], ['mouse', 97.1808135509491, 1404, 1225, 961, 850]]"
000000403107.jpg,"[['tvmonitor', 99.74377155303956, 1613, 866, 787, 83], ['laptop', 97.81575202941895, 906, 107, 995, 119], ['keyboard', 73.74512553215027, 1324, 559, 1089, 908], ['car', 62.972092628479004, 316, 160, 159, 104]]"
000000403317.jpg,"[['clock', 95.17154097557068, 1613, 573, 683, 38], ['keyboard', 88.27627897262573, 620, 57, 922, 784], ['mouse', 99.78354573249815, 782, 521, 1012, 906]]"
000000406242.jpg,"[['tvmonitor', 99.61302876472472, 804, 288, 702, 209], ['tvmonitor', 99.43458437919615, 1434, 836, 784, 231], ['keyboard', 99.61381554603577, 1235, 505, 936, 823], ['mouse', 99.366295337677, 1545, 1416, 896, 811]]"
000000408258.jpg,"[['tvmonitor', 99.92499947547913, 1311, 106, 841, -11], ['keyboard', 99.87081289291382, 1391, 504, 1094, 890]]"
000000416002.jpg,"[['tvmonitor', 99.28342700004578, 892, 374, 629, 215], ['tvmonitor', 99.54707622528076, 1342, 905, 633, 297], ['keyboard', 99.94781613349916, 941, 505, 772, 694], ['mouse', 99.93827939033508, 1062, 970, 726, 667]]"
000000416815.jpg,"[['tvmonitor', 99.92673993110657, 796, 252, 763, 348], ['tvmonitor', 99.90789890289308, 1518, 837, 835, 456], ['person', 71.75006866455078, 1252, 1117, 602, 494], ['keyboard', 99.86510276794434, 766, 214, 962, 886], ['cell phone', 90.323007106781, 778, 713, 844, 726], ['remote', 91.76897406578064, 1200, 1086, 935, 840], ['mouse', 99.61027503013612, 1030, 929, 942, 865]]"
000000417373.jpg,"[['tvmonitor', 96.7355489730835, 1348, 919, 299, 100], ['tvmonitor', 97.89530038833618, 1142, 784, 742, 377], ['chair', 67.93962121009828, 1643, 1175, 947, 380], ['tvmonitor', 97.49873876571657, 796, 567, 333, 160], ['keyboard', 99.47028756141664, 1059, 725, 829, 683], ['mouse', 97.50872850418092, 1180, 1089, 988, 878]]"
000000424146.jpg,"[['tvmonitor', 98.36938977241516, 796, 305, 837, 370], ['chair', 94.85394954681395, 1544, 1158, 1108, 922], ['chair', 98.91184568405151, 959, 476, 1073, 948], ['tvmonitor', 98.78525137901306, 1160, 828, 675, 406], ['tvmonitor', 99.34585094451904, 1540, 1222, 680, 387], ['keyboard', 99.14891719818115, 1156, 833, 752, 687], ['mouse', 70.39707899093628, 1275, 1157, 742, 693], ['cell phone', 91.59181714057922, 1128, 996, 780, 748]]"
000000425359.jpg,"[['chair', 99.92768168449402, 1644, 815, 1098, 554], ['book', 63.48651647567749, 465, 371, 238, 9], ['book', 64.14170265197754, 527, 440, 233, 13], ['book', 61.5462601184845, 651, 571, 206, 17], ['book', 69.27928924560547, 273, 169, 269, 26], ['book', 77.70469784736632, 333, 242, 264, 28], ['book', 62.612032890319824, 401, 305, 252, 26], ['book', 88.23623657226562, 480, 332, 490, 323], ['book', 81.12794160842896, 280, 196, 539, 320], ['book', 90.67668914794922, 324, 235, 542, 318], ['tvmonitor', 99.78958368301392, 830, 490, 666, 313], ['keyboard', 99.44727420806885, 930, 699, 798, 648], ['mouse', 83.49953889846802, 1057, 985, 636, 587]]"
000000425899.jpg,"[['tvmonitor', 98.96458983421326, 1157, 627, 867, 418], ['laptop', 62.02874183654785, 1287, 906, 1060, 878], ['keyboard', 94.37375664711, 1260, 964, 1029, 929], ['chair', 81.80192708969115, 1646, 1352, 1077, 992], ['mouse', 99.46725368499756, 1294, 1204, 908, 860], ['mouse', 71.25076055526732, 836, 766, 934, 876]]"
000000431671.jpg,"[['tvmonitor', 99.4377613067627, 1529, 949, 594, 130], ['keyboard', 98.08191657066344, 1526, 1106, 764, 578], ['cup', 99.57870244979858, 1543, 1382, 851, 680]]"
000000433505.jpg,"[['tvmonitor', 98.48957657814026, 1111, 543, 551, 80], ['keyboard', 98.73274564743042, 1199, 479, 925, 795], ['cell phone', 85.68708300590517, 1039, 955, 616, 471], ['bottle', 97.9207456111908, 446, 338, 787, 509], ['mouse', 99.95225667953493, 1331, 1212, 916, 806]]"
000000439333.jpg,"[['tvmonitor', 93.980872631073, 1147, 486, 626, 124], ['keyboard', 92.33039617538452, 1150, 528, 917, 795], ['book', 69.19935345649718, 271, 218, 209, 97], ['book', 66.42665863037111, 171, 115, 230, 102], ['mouse', 89.89586234092712, 830, 712, 952, 878]]"
000000441296.jpg,"[['tvmonitor', 99.65425729751587, 1426, 1040, 670, 330], ['keyboard', 99.82323050498962, 1306, 798, 878, 703], ['tvmonitor', 72.00380563735963, 1550, 1336, 157, 29], ['tvmonitor', 98.79168272018431, 972, 629, 600, 278], ['mouse', 81.61402344703673, 1331, 1237, 1065, 950], ['keyboard', 74.11482930183409, 1538, 1338, 211, 170]]"
000000446088.jpg,"[['book', 65.07655978202821, 1437, 198, 241, 42], ['tvmonitor', 88.86212110519409, 1142, 573, 484, 189], ['book', 76.84633731842041, 283, 166, 241, 2], ['book', 80.48322200775145, 457, 363, 248, 6], ['book', 60.13000011444092, 1293, 1208, 253, 32], ['book', 80.4274618625641, 346, 253, 250, 22], ['book', 92.60482788085938, 521, 454, 250, 47], ['book', 70.46010494232178, 587, 509, 244, 51], ['laptop', 98.83188605308531, 996, 665, 837, 477], ['cup', 99.59912896156312, 519, 403, 771, 614], ['book', 85.49034595489502, 753, 700, 140, 11], ['book', 81.15686774253845, 816, 755, 145, 13], ['book', 60.254210233688354, 855, 809, 143, 15], ['book', 72.84873723983766, 915, 860, 147, 10], ['book', 84.99279022216797, 946, 893, 143, 15], ['cell phone', 96.57309055328369, 1315, 1236, 793, 704]]"
000000447633.jpg,"[['keyboard', 84.66086387634276, 1301, 827, 947, 817], ['tvmonitor', 86.1449658870697, 1251, 956, 796, 431], ['keyboard', 95.41243314743042, 1253, 839, 895, 795], ['mouse', 82.65196084976195, 1432, 1290, 914, 848]]"
000000450330.jpg,"[['tvmonitor', 99.59565997123718, 993, 455, 515, 63], ['cup', 62.0561420917511, 291, 189, 686, 558], ['keyboard', 98.95521998405457, 974, 464, 777, 676], ['mouse', 99.69756603240968, 1159, 1081, 753, 681]]"
000000451053.jpg,"[['tvmonitor', 99.2864191532135, 1258, 746, 573, 75], ['book', 77.17661261558533, 272, 144, 348, 199], ['cup', 81.64664506912231, 467, 363, 486, 364], ['mouse', 96.4643895626068, 1148, 1034, 1057, 901]]"
000000455020.jpg,"[['tvmonitor', 98.7262725830078, 902, 294, 875, 49], ['keyboard', 99.36402440071106, 1178, 683, 1105, 748], ['mouse', 99.76269006729126, 1235, 1075, 720, 649]]"
000000459428.jpg,"[['tvmonitor', 99.88348484039308, 1064, 508, 538, 159], ['keyboard', 99.96775984764099, 963, 291, 849, 675], ['mouse', 72.19026684761046, 274, 172, 895, 765]]"
000000459440.jpg,"[['cell phone', 94.83444690704346, 864, 532, 343, 188], ['keyboard', 98.64966869354248, 1542, 1249, 598, 250], ['mouse', 99.68905448913574, 1244, 1037, 815, 508]]"
000000461428.jpg,"[['tvmonitor', 99.39436316490172, 853, 414, 674, 210], ['keyboard', 99.40735101699828, 916, 324, 856, 699], ['mouse', 99.75159168243408, 1038, 942, 872, 780]]"
000000464494.jpg,"[['tvmonitor', 96.80379629135132, 1210, 776, 645, 332], ['laptop', 99.81443285942078, 602, 94, 936, 351], ['keyboard', 82.69585967063905, 1540, 869, 892, 698]]"
000000466136.jpg,"[['pottedplant', 81.47164583206177, 1685, 1331, 778, 249], ['keyboard', 95.04759311676024, 1280, 825, 928, 691], ['book', 87.26369738578795, 958, 754, 611, 368], ['laptop', 97.62283563613892, 664, 333, 966, 622], ['mouse', 97.34796285629272, 1437, 1367, 853, 726]]"
000000472639.jpg,"[['tvmonitor', 99.85896944999695, 1139, 599, 614, 193], ['tvmonitor', 82.72581100463867, 620, 184, 693, 329], ['keyboard', 97.75226712226869, 1108, 598, 971, 866], ['mouse', 99.74251985549928, 1233, 1152, 970, 885]]"
000000484075.jpg,"[['tvmonitor', 98.98556470870972, 848, 423, 506, 144], ['keyboard', 98.43003153800964, 1016, 515, 971, 839], ['bottle', 98.89233708381651, 473, 387, 646, 442], ['mouse', 80.54828047752379, 1181, 1054, 964, 852]]"
000000487002.jpg,"[['teddy bear', 99.29548501968384, 1215, 521, 1118, 217], ['laptop', 98.18253517150879, 1573, 1039, 1098, 343], ['book', 62.001734972000115, 626, 224, 264, 200], ['book', 68.39332580566406, 602, 211, 299, 240]]"
000000487825.jpg,"[['tvmonitor', 67.77596473693848, 817, 360, 541, 233], ['keyboard', 99.16585087776184, 711, 378, 915, 812], ['mouse', 98.91276955604552, 881, 814, 899, 808]]"
000000489645.jpg,"[['tvmonitor', 95.25519609451294, 1046, 610, 696, 394], ['keyboard', 99.24508929252623, 983, 637, 793, 728], ['mouse', 99.3441641330719, 1122, 1060, 781, 731]]"
000000489949.jpg,"[['tvmonitor', 98.83067011833192, 1048, 485, 666, 283], ['keyboard', 99.74992871284485, 1063, 367, 836, 695], ['mouse', 98.15544486045836, 1304, 1204, 816, 728]]"
000000490311.jpg,"[['tvmonitor', 84.23070311546327, 1165, 658, 803, 293], ['keyboard', 80.70960044860841, 1180, 584, 1070, 870], ['mouse', 99.8934268951416, 1330, 1228, 1043, 903]]"
000000491851.jpg,"[['tvmonitor', 96.71506881713869, 1139, 694, 570, 232], ['keyboard', 99.73596334457396, 996, 522, 905, 701], ['cup', 82.0484459400177, 1520, 1410, 962, 830], ['cell phone', 88.90357613563538, 607, 528, 683, 613], ['mouse', 98.37868809700012, 1109, 1030, 948, 837]]"
000000492243.jpg,"[['tvmonitor', 99.80581402778624, 1144, 432, 700, 221], ['keyboard', 99.91329908370972, 815, 366, 798, 715], ['book', 86.12989783287048, 1299, 984, 893, 822], ['book', 70.06025314331055, 1310, 967, 924, 859], ['book', 60.960566997528076, 1307, 983, 974, 898], ['mouse', 99.56203103065492, 973, 905, 777, 731]]"
000000498768.jpg,"[['chair', 95.3035831451416, 571, 115, 1044, 473], ['tvmonitor', 99.60862994194031, 1061, 855, 720, 481], ['pottedplant', 94.22871470451356, 1248, 1113, 773, 595], ['pottedplant', 63.14734816551209, 1377, 1278, 901, 634], ['keyboard', 98.88802766799928, 925, 609, 845, 774], ['book', 86.09617948532104, 1454, 1110, 992, 884], ['mouse', 84.91824269294739, 1030, 931, 853, 808]]"
000000499842.jpg,"[['tvmonitor', 98.63564372062685, 926, 391, 583, 178], ['laptop', 98.73850345611572, 1347, 994, 524, 301], ['keyboard', 99.95045065879822, 1230, 603, 1005, 841], ['mouse', 99.32641983032228, 548, 435, 974, 875]]"
000000503826.jpg,"[['tvmonitor', 99.7508704662323, 1304, 701, 701, 310], ['keyboard', 99.63908195495605, 1271, 675, 919, 761], ['mouse', 79.9489378929138, 1429, 1306, 885, 798], ['mouse', 98.94701838493349, 1482, 1349, 980, 900]]"
000000510028.jpg,"[['tvmonitor', 99.63016510009766, 901, 527, 634, 262], ['keyboard', 99.6020257472992, 1230, 910, 873, 719], ['cell phone', 65.86964130401611, 1030, 981, 528, 431], ['mouse', 97.94129729270935, 1289, 1153, 730, 661]]"
000000510456.jpg,"[['chair', 64.05299901962279, 838, 378, 1080, 873], ['laptop', 98.6217200756073, 821, 545, 443, 198]]"
000000512240.jpg,"[['tvmonitor', 97.78908491134644, 1594, 1234, 767, 512], ['chair', 99.2038071155548, 1485, 966, 1101, 662], ['person', 85.16200780868529, 1557, 1267, 692, 495], ['keyboard', 98.42642545700072, 1628, 1312, 933, 871], ['bottle', 62.99017667770386, 812, 765, 808, 675], ['keyboard', 87.02577352523805, 1629, 1303, 900, 861]]"
000000514156.jpg,"[['tvmonitor', 95.69939970970154, 684, 50, 688, 268], ['tvmonitor', 99.96278882026672, 1504, 798, 794, 160], ['keyboard', 99.86110329627992, 1392, 822, 878, 800], ['mouse', 99.7739553451538, 1543, 1439, 875, 811]]"
000000523322.jpg,"[['keyboard', 99.73781704902649, 1539, 1123, 998, 614], ['backpack', 79.10945415496826, 622, 263, 981, 694], ['bottle', 97.38094806671144, 1139, 1067, 436, 235], ['book', 66.2006974220276, 858, 646, 448, 335], ['tvmonitor', 99.35821294784546, 1552, 1304, 675, 318], ['cup', 96.59311175346376, 1101, 984, 646, 529]]"
000000523919.jpg,"[['tvmonitor', 99.46852326393127, 696, 213, 525, 41], ['keyboard', 87.62375116348267, 1013, 337, 1083, 814], ['bottle', 96.737802028656, 1541, 1330, 922, 542], ['mouse', 99.90369081497192, 1153, 1008, 1049, 923], ['mouse', 96.02421522140504, 333, 257, 592, 528]]"
000000525176.jpg,"[['tvmonitor', 98.12284111976624, 1053, 659, 473, 166], ['keyboard', 99.45443868637085, 597, 134, 831, 552], ['mouse', 98.9162027835846, 798, 697, 683, 613]]"
000000526321.jpg,"[['tvmonitor', 98.76188635826112, 1448, 936, 608, 279], ['laptop', 99.86950755119324, 829, 413, 842, 528], ['keyboard', 99.03980493545531, 1287, 616, 1060, 903], ['keyboard', 61.32351160049439, 811, 445, 801, 734], ['cell phone', 81.36032819747925, 884, 825, 767, 653], ['mouse', 99.41902160644531, 1383, 1271, 947, 894]]"
000000526467.jpg,"[['laptop', 99.95682835578918, 1145, 594, 684, 217], ['keyboard', 97.51030802726746, 1261, 506, 936, 801], ['mouse', 99.7934877872467, 407, 263, 903, 800]]"
000000526896.jpg,"[['bed', 99.79829788208008, 810, 35, 1075, 390], ['chair', 88.28763365745544, 1471, 1043, 1108, 661], ['tvmonitor', 99.63350892066956, 1637, 1314, 606, 292], ['keyboard', 99.57677125930786, 1580, 1280, 730, 608], ['book', 63.62617611885071, 931, 912, 357, 302]]"
000000527497.jpg,"[['tvmonitor', 98.9985466003418, 609, 183, 680, 303], ['tvmonitor', 99.0284264087677, 1062, 599, 715, 311], ['keyboard', 99.5080828666687, 793, 173, 810, 719], ['mouse', 92.67203807830809, 984, 899, 806, 743]]"
000000528311.jpg,"[['tvmonitor', 99.48863387107849, 956, 697, 554, 337], ['keyboard', 99.40692186355592, 1145, 780, 777, 713], ['cup', 99.01161789894104, 756, 684, 757, 665], ['mouse', 87.31172680854797, 1181, 1106, 832, 779]]"
000000530002.jpg,"[['tvmonitor', 99.89655613899231, 1441, 1072, 769, 248], ['chair', 92.86121129989624, 782, 39, 1058, 474], ['laptop', 81.46100640296936, 950, 651, 578, 475], ['keyboard', 99.02359247207642, 1020, 775, 811, 653], ['mouse', 94.42274570465088, 1127, 991, 910, 840]]"
000000533949.jpg,"[['laptop', 95.5410659313202, 1124, 355, 748, 90], ['bottle', 67.83266067504883, 1252, 1155, 683, 448], ['bottle', 87.1777594089508, 1297, 1219, 686, 465], ['bottle', 90.68320989608765, 1356, 1267, 736, 558], ['mouse', 91.16095304489136, 1341, 1230, 853, 752]]"
000000534081.jpg,"[['tvmonitor', 63.55106234550476, 858, 467, 513, 165], ['tvmonitor', 96.78311347961426, 1511, 848, 579, 126], ['laptop', 99.59258437156677, 857, 420, 575, 158], ['keyboard', 99.8660445213318, 958, 577, 841, 764], ['mouse', 82.7961266040802, 1238, 1130, 835, 758]]"
000000539056.jpg,"[['laptop', 99.9509334564209, 1154, 498, 589, 264], ['keyboard', 99.00414943695068, 1021, 488, 913, 683], ['book', 88.37764263153076, 1439, 1350, 308, 128], ['book', 76.37709379196167, 1501, 1409, 306, 132], ['cup', 98.63453507423401, 411, 245, 635, 366], ['cell phone', 96.86493277549744, 1327, 1209, 632, 522], ['mouse', 98.53621125221252, 1410, 1272, 862, 707]]"
000000543183.jpg,"[['keyboard', 93.00395846366881, 573, 148, 451, 153], ['laptop', 99.37410950660706, 1292, 554, 990, 113], ['mouse', 98.65814447402954, 1467, 1306, 858, 676]]"
000000543994.jpg,"[['tvmonitor', 97.92906641960144, 1214, 544, 706, 64], ['keyboard', 99.76099729537964, 1324, 534, 888, 771], ['mouse', 78.61566543579102, 1556, 1376, 861, 773]]"
000000561660.jpg,"[['tvmonitor', 87.44139075279236, 1199, 535, 151, 39], ['keyboard', 99.722558259964, 1299, 470, 398, 216], ['mouse', 99.83485341072084, 361, 227, 381, 223], ['cell phone', 98.74514937400818, 425, 291, 1005, 771], ['cell phone', 97.59504199028015, 1030, 933, 989, 813], ['cell phone', 92.61231422424316, 601, 466, 1010, 800]]"
000000565034.jpg,"[['tvmonitor', 93.50467324256896, 1087, 554, 537, 148], ['keyboard', 99.87730979919434, 1072, 549, 781, 681], ['mouse', 99.9261736869812, 1365, 1245, 796, 684]]"
000000567686.jpg,"[['keyboard', 98.32063317298888, 753, 110, 404, 145], ['cup', 85.10466217994691, 1537, 1374, 375, 111], ['mouse', 99.72344040870668, 945, 753, 493, 316]]"
000000570141.jpg,"[['tvmonitor', 99.07774329185486, 1034, 644, 881, 531], ['keyboard', 99.55010414123535, 1111, 623, 1010, 911], ['mouse', 99.559223651886, 1249, 1169, 1016, 955], ['mouse', 76.48618221282959, 1408, 1341, 1041, 977]]"
000000573749.jpg,"[['tvmonitor', 98.4720528125763, 937, 446, 464, 63], ['keyboard', 95.00839710235596, 1314, 626, 995, 778], ['remote', 97.69433736801149, 1610, 1266, 1040, 827]]"
000000578324.jpg,"[['tvmonitor', 99.91500973701477, 1102, 503, 628, 211], ['keyboard', 99.46897625923157, 1066, 466, 874, 736], ['mouse', 99.74414706230164, 1383, 1228, 822, 753]]"
000000578751.jpg,"[['tvmonitor', 99.3556022644043, 1322, 1055, 766, 522], ['keyboard', 95.18135190010072, 1315, 1025, 817, 727], ['mouse', 98.85289072990416, 1330, 1267, 840, 801]]"
