000000323598.jpg,"[['sink', 96.97282314300536, 1614, 1200, 1112, 755], ['toilet', 99.23391342163086, 1396, 1116, 880, 579]]"
000000324334.jpg,"[['sink', 97.6950466632843, 823, 574, 946, 847]]"
000000327191.jpg,"[['sink', 71.85510993003845, 776, 530, 904, 769]]"
000000328902.jpg,"[['sink', 93.1377112865448, 1474, 1149, 865, 754]]"
000000332512.jpg,"[['laptop', 63.33171725273132, 473, 147, 585, 391], ['chair', 80.5521786212921, 935, 498, 1004, 394], ['bed', 99.32426810264587, 1526, 849, 1099, 395], ['sink', 98.7186312675476, 540, 104, 1056, 598]]"
000000334170.jpg,"[['sink', 76.09509229660034, 634, 75, 634, 422], ['toilet', 93.30182671546936, 1074, 657, 879, 444]]"
000000338159.jpg,"[['oven', 93.65326762199402, 1048, 691, 758, 514], ['refrigerator', 99.85908269882202, 632, 380, 906, 274], ['sink', 91.37948155403136, 1323, 1063, 740, 647]]"
000000341011.jpg,"[['sink', 85.16989946365356, 1297, 896, 1049, 848]]"
000000342709.jpg,"[['chair', 97.53137826919556, 520, 64, 872, 541], ['toilet', 97.87881374359131, 1046, 858, 670, 395], ['bottle', 79.50957417488098, 1166, 1098, 812, 655], ['bottle', 89.24249410629272, 1235, 1166, 869, 698]]"
000000343466.jpg,"[['oven', 99.04325008392334, 1168, 782, 1070, 568], ['sink', 83.17798376083373, 1440, 1029, 844, 734]]"
000000344857.jpg,"[['sink', 78.79912257194519, 375, 150, 709, 612]]"
000000348146.jpg,"[['sink', 92.16235280036926, 1199, 937, 803, 673]]"
000000350833.jpg,"[['toilet', 86.18250489234924, 779, 453, 962, 545], ['sink', 98.83247613906859, 385, 144, 1040, 777]]"
000000353511.jpg,"[['sink', 96.56025171279907, 452, 134, 850, 727], ['bottle', 92.96815991401672, 729, 617, 1062, 899], ['bottle', 64.0752375125885, 209, 157, 725, 586]]"
000000362198.jpg,"[['sink', 83.03738832473755, 1607, 1193, 813, 644], ['tvmonitor', 75.63456296920776, 588, 433, 600, 481], ['sofa', 61.22429370880127, 339, 75, 779, 570]]"
000000363022.jpg,"[['refrigerator', 99.9703586101532, 607, 21, 1064, 169], ['sink', 84.1719925403595, 1573, 1205, 898, 624]]"
000000365251.jpg,"[['sink', 99.44092035293579, 462, 69, 618, 272], ['toilet', 98.57885241508484, 1503, 929, 948, 155], ['bottle', 88.75055313110352, 526, 453, 359, 230]]"
000000367074.jpg,"[['sink', 84.02563333511354, 1269, 723, 1001, 803], ['bottle', 89.30221796035767, 827, 754, 843, 666], ['bottle', 93.56762766838074, 616, 561, 596, 485], ['bottle', 71.6221809387207, 848, 792, 830, 695]]"
000000367990.jpg,"[['sink', 67.43938326835632, 672, 228, 926, 667], ['toilet', 94.62410807609558, 1094, 591, 1085, 647], ['bottle', 70.04009485244751, 494, 438, 681, 558]]"
000000375728.jpg,"[['sink', 96.12825512886049, 620, 315, 1027, 749], ['toilet', 79.16944622993468, 879, 563, 1082, 699]]"
000000379580.jpg,"[['toilet', 98.71332049369812, 1447, 1005, 1082, 382]]"
000000380247.jpg,"[['sink', 83.65384340286255, 579, 247, 582, 512], ['refrigerator', 66.2071943283081, 231, 1, 1063, 178]]"
000000380854.jpg,"[['toilet', 84.00054574012756, 1152, 880, 1047, 676], ['bottle', 83.8404893875122, 580, 527, 707, 572], ['vase', 70.38136720657349, 1039, 957, 694, 628]]"
000000381957.jpg,"[['sink', 92.65573024749756, 1236, 921, 924, 794]]"
000000382542.jpg,"[['sink', 98.91310930252077, 577, 139, 1061, 769], ['toilet', 94.58573460578918, 1100, 770, 1057, 650]]"
000000384675.jpg,"[['refrigerator', 98.38340878486632, 1501, 489, 1046, 98], ['sink', 67.21209883689879, 1245, 871, 123, 23], ['bottle', 93.6391055583954, 377, 247, 246, 22], ['bottle', 94.10857558250427, 1312, 1207, 728, 581], ['bottle', 96.20162844657898, 1384, 1285, 763, 630], ['bottle', 91.7638659477234, 1481, 1379, 791, 628]]"
000000385390.jpg,"[['sink', 72.18646407127379, 614, 113, 1063, 622]]"
000000387352.jpg,"[['toilet', 95.76393961906432, 729, 536, 932, 693], ['sink', 92.24808812141418, 389, 146, 950, 709]]"
000000387616.jpg,"[['sink', 81.47732019424437, 718, 288, 915, 758], ['toilet', 78.11264395713806, 1636, 855, 1112, 838], ['cup', 90.46182036399841, 652, 603, 723, 643]]"
000000390693.jpg,"[['sink', 87.69766688346863, 573, 134, 602, 497]]"
000000392796.jpg,"[['sink', 69.29694414138794, 711, 303, 946, 757], ['chair', 89.57333564758301, 897, 615, 1066, 836]]"
000000392915.jpg,"[['pottedplant', 98.59451055526732, 621, 391, 784, 484], ['refrigerator', 65.5326247215271, 1582, 1367, 980, 355], ['sink', 89.15779590606691, 1000, 610, 800, 719], ['bottle', 74.27366375923155, 913, 876, 711, 620]]"
000000394476.jpg,"[['toilet', 85.25636196136475, 695, 122, 987, 298]]"
000000394659.jpg,"[['oven', 83.65942239761354, 975, 523, 1067, 843], ['sink', 95.799458026886, 1376, 1040, 937, 837]]"
000000401458.jpg,"[['sink', 90.49614071846008, 603, 274, 928, 820], ['toilet', 89.52091932296753, 851, 757, 1020, 845]]"
000000401556.jpg,"[['toilet', 99.31267499923706, 1413, 1108, 955, 598], ['sink', 91.13320708274841, 1533, 1359, 861, 684], ['chair', 66.26594662666321, 713, 437, 1056, 816]]"
000000401735.jpg,"[['bottle', 75.88335871696472, 1079, 1033, 680, 564]]"
000000404101.jpg,"[['sink', 60.56168079376221, 1486, 1023, 1069, 863], ['tvmonitor', 95.77752947807312, 1381, 1130, 469, 280]]"
000000407349.jpg,"[['refrigerator', 99.93045926094057, 1544, 1125, 926, 311], ['microwave', 99.90620613098145, 1042, 757, 411, 260], ['sink', 96.67503833770752, 449, 124, 634, 531], ['oven', 99.93031620979308, 1041, 742, 863, 438]]"
000000409438.jpg,"[['bowl', 61.948519945144646, 1622, 1375, 812, 704], ['sink', 69.86753344535829, 1091, 602, 839, 742], ['wine glass', 74.09377098083495, 454, 420, 552, 473], ['wine glass', 61.01380586624146, 484, 451, 551, 473], ['wine glass', 85.76689362525941, 514, 482, 554, 473], ['cup', 66.56678318977356, 1156, 1125, 566, 525], ['cup', 84.61326956748962, 1198, 1163, 566, 526], ['cup', 72.82969355583191, 1232, 1197, 567, 529], ['cup', 80.30680418014526, 1256, 1222, 567, 530], ['pottedplant', 71.08983397483827, 841, 765, 644, 575], ['pottedplant', 64.95955586433409, 908, 852, 638, 574]]"
000000409658.jpg,"[['microwave', 99.00987148284912, 1046, 693, 350, 122], ['oven', 95.43511867523192, 1086, 619, 1022, 455], ['sink', 89.60466980934143, 394, 136, 627, 545], ['bottle', 69.27471160888672, 254, 210, 555, 453]]"
000000412267.jpg,"[['sink', 92.05519556999208, 1249, 1052, 636, 536]]"
000000413435.jpg,"[['pottedplant', 60.83395481109619, 1165, 926, 825, 549], ['sink', 93.79015564918518, 1112, 749, 1044, 920]]"
000000417544.jpg,"[['sink', 82.77373909950256, 1283, 818, 1101, 919]]"
000000419696.jpg,"[['sink', 72.79083728790283, 542, 177, 777, 589], ['toilet', 60.331255197525024, 838, 635, 841, 547]]"
000000419971.jpg,"[['sink', 99.05587434768677, 598, 129, 780, 473], ['toilet', 97.83139824867249, 933, 636, 1078, 414], ['toilet', 97.64499068260193, 1175, 928, 964, 410]]"
000000424959.jpg,"[['sink', 97.6309061050415, 469, 118, 886, 634]]"
000000428305.jpg,"[['sink', 91.49251580238342, 675, 377, 772, 690], ['vase', 70.74011564254761, 951, 881, 659, 564]]"
000000429598.jpg,"[['refrigerator', 99.92385506629944, 559, 137, 1045, 231], ['oven', 95.77123522758484, 1229, 871, 737, 419], ['sink', 86.98466420173645, 1532, 1236, 797, 669]]"
000000432201.jpg,"[['sink', 63.12440037727356, 702, 246, 980, 883]]"
000000436744.jpg,"[['sink', 62.7964973449707, 850, 458, 425, 176], ['toilet', 95.61372995376587, 831, 306, 1049, 571]]"
000000436975.jpg,"[['refrigerator', 99.91535544395448, 1424, 1047, 1006, 329], ['pottedplant', 85.1353645324707, 862, 377, 115, 12], ['microwave', 99.37982559204102, 940, 700, 472, 319], ['oven', 63.358372449874885, 805, 505, 1058, 737]]"
000000437435.jpg,"[['sink', 97.8744387626648, 1570, 1087, 740, 470], ['toilet', 99.03492331504822, 527, 75, 1028, 429]]"
000000437575.jpg,"[['sink', 98.76789450645448, 1278, 903, 1069, 890]]"
000000438315.jpg,"[['sink', 84.37631726264955, 1547, 1130, 1103, 882]]"
000000438835.jpg,"[['sink', 79.19986248016356, 1113, 506, 874, 724], ['oven', 79.33036088943481, 544, 141, 1065, 598], ['bottle', 98.75661730766295, 1387, 1264, 1069, 779], ['bottle', 92.52963066101074, 1543, 1438, 1084, 828], ['cup', 63.619351387023926, 1159, 1081, 827, 745]]"
000000441856.jpg,"[['microwave', 99.4716465473175, 1408, 978, 665, 481], ['sink', 64.3297553062439, 401, 67, 1035, 928]]"
000000442428.jpg,"[['sink', 61.478179693222046, 1182, 545, 1085, 700]]"
000000446005.jpg,"[['oven', 92.07842946052551, 1394, 973, 1081, 600], ['microwave', 99.27204847335815, 1328, 1040, 496, 336], ['sink', 90.26827812194824, 599, 236, 712, 637]]"
000000446421.jpg,"[['sink', 94.025456905365, 1592, 1128, 891, 700], ['bed', 97.41621017456056, 414, 160, 586, 353]]"
000000449950.jpg,"[['sink', 97.55849838256836, 930, 510, 948, 767], ['toilet', 61.28908395767212, 1514, 1219, 1081, 704]]"
000000451922.jpg,"[['sink', 99.43429231643677, 754, 254, 1054, 736]]"
000000453159.jpg,"[['microwave', 98.77693653106691, 407, 139, 989, 772]]"
000000453397.jpg,"[['sink', 87.46135234832764, 753, 237, 872, 672]]"
000000455482.jpg,"[['sink', 89.95671272277832, 807, 471, 928, 828]]"
000000458282.jpg,"[['sink', 87.40825653076172, 731, 172, 861, 657], ['bed', 97.6450264453888, 1523, 1264, 718, 186], ['bottle', 92.90316700935364, 744, 701, 663, 574], ['bottle', 87.33603358268738, 792, 749, 668, 589], ['cup', 91.79633855819702, 248, 169, 694, 615], ['bowl', 91.99166297912598, 764, 625, 735, 665]]"
000000458592.jpg,"[['sink', 85.50366163253784, 1331, 958, 959, 817], ['toilet', 92.69160628318787, 689, 417, 1042, 824]]"
000000462614.jpg,"[['sink', 85.39050221443176, 1283, 1022, 671, 554], ['pottedplant', 82.88950920104979, 642, 420, 731, 566], ['toilet', 96.4461088180542, 517, 164, 1029, 631], ['chair', 72.77500033378602, 1537, 1347, 1019, 776]]"
000000463619.jpg,"[['refrigerator', 99.0951657295227, 551, 156, 911, 471], ['sink', 82.88978934288025, 1455, 1090, 824, 722], ['oven', 99.67821836471558, 957, 619, 1027, 591]]"
000000464859.jpg,"[['sink', 92.39256381988524, 822, 333, 851, 684], ['toilet', 97.16509580612184, 1412, 1196, 951, 742]]"
000000468834.jpg,"[['refrigerator', 97.54198789596558, 797, 517, 874, 383], ['bottle', 61.23227477073669, 1226, 1178, 465, 353], ['bottle', 95.24632692337036, 1360, 1320, 508, 399], ['bottle', 65.03702402114868, 1260, 1234, 502, 434]]"
000000469389.jpg,"[['cup', 61.75875663757324, 236, 144, 907, 771], ['sink', 97.2715139389038, 877, 448, 933, 826], ['toilet', 68.0668592453003, 1478, 1163, 1076, 722]]"
000000471322.jpg,"[['sink', 99.67306852340698, 534, 132, 883, 688]]"
000000472861.jpg,"[['refrigerator', 99.95385408401488, 655, 224, 1094, 162], ['microwave', 99.45459365844728, 1183, 942, 505, 378], ['oven', 86.19109988212584, 939, 688, 929, 527], ['bottle', 94.1885232925415, 1332, 1294, 513, 426]]"
000000473055.jpg,"[['toilet', 83.54645371437074, 899, 264, 1075, 813], ['sink', 77.70298719406128, 1481, 911, 1109, 962]]"
000000473849.jpg,"[['sink', 81.11752271652222, 1286, 966, 931, 846]]"
000000474499.jpg,"[['oven', 62.30022311210632, 1499, 1030, 1097, 672], ['bottle', 66.50024652481079, 645, 613, 599, 487], ['bottle', 69.08992528915404, 871, 840, 596, 497], ['bottle', 66.49673581123352, 814, 782, 607, 527], ['sink', 68.27705502510071, 346, 141, 681, 633]]"
000000474760.jpg,"[['sink', 90.58976769447328, 1234, 869, 1029, 780], ['toilet', 98.71922731399536, 531, 355, 986, 616]]"
000000476642.jpg,"[['toilet', 73.06764125823975, 1451, 742, 1089, 567]]"
000000478007.jpg,"[['sink', 95.49134373664856, 828, 397, 864, 714]]"
000000478375.jpg,"[['sink', 98.60727190971376, 1627, 1162, 909, 642], ['toilet', 80.93737959861754, 799, 70, 1065, 725]]"
000000479663.jpg,"[['sink', 95.63708305358887, 1552, 1084, 938, 768], ['toilet', 79.05369997024536, 982, 504, 1075, 824]]"
000000490927.jpg,"[['sink', 97.74402379989624, 919, 435, 1020, 761]]"
000000492719.jpg,"[['toilet', 93.67334246635436, 1129, 721, 1067, 581], ['sink', 88.33929896354675, 560, 139, 639, 536]]"
000000493300.jpg,"[['sink', 81.51983022689821, 975, 339, 1008, 855], ['wine glass', 64.15167450904846, 1536, 1479, 143, 24], ['wine glass', 70.7393229007721, 209, 157, 137, 38], ['wine glass', 93.57982277870178, 280, 222, 160, 68], ['wine glass', 82.64719843864441, 217, 161, 340, 220], ['wine glass', 89.4021987915039, 279, 218, 347, 242], ['wine glass', 94.72094178199768, 280, 218, 544, 424], ['bottle', 83.94388556480408, 1053, 1001, 857, 725]]"
000000494007.jpg,"[['sink', 98.42117428779602, 1407, 893, 1070, 781]]"
000000494819.jpg,"[['microwave', 99.10430312156677, 802, 137, 478, 65], ['sink', 97.45003581047058, 930, 565, 953, 819]]"
000000499728.jpg,"[['sink', 82.40117430686949, 935, 501, 731, 653]]"
000000501435.jpg,"[['sink', 95.5608367919922, 1243, 945, 929, 806]]"
000000503598.jpg,"[['refrigerator', 65.81328511238097, 406, 31, 1081, -6], ['microwave', 99.33757185935974, 1126, 838, 469, 329], ['sink', 84.62041020393372, 1458, 1066, 562, 480], ['bowl', 69.07702684402466, 719, 652, 863, 818], ['bowl', 82.80832767486572, 655, 561, 895, 850]]"
000000505132.jpg,"[['sink', 94.97561454772949, 559, 80, 676, 416], ['chair', 95.52003145217896, 1613, 1081, 1093, 625]]"
000000505849.jpg,"[['toilet', 60.13465523719788, 1041, 831, 1030, 821]]"
000000508481.jpg,"[['oven', 83.96872282028198, 1279, 595, 834, 678], ['sink', 81.53629302978516, 316, 47, 775, 672], ['cup', 77.24907994270325, 658, 622, 321, 295], ['cup', 91.87299609184264, 722, 679, 324, 293], ['cup', 79.50783371925355, 995, 959, 318, 287], ['bowl', 68.45493912696838, 1080, 1025, 316, 280], ['cup', 74.19736385345459, 1158, 1117, 316, 281]]"
000000513103.jpg,"[['pottedplant', 73.59710931777956, 1133, 884, 236, 33]]"
000000515809.jpg,"[['sink', 76.7431318759918, 844, 422, 435, 227], ['toilet', 98.60479235649107, 1266, 754, 1055, 418]]"
000000518415.jpg,"[['sink', 98.19788932800293, 687, 157, 933, 671]]"
000000519815.jpg,"[['bottle', 84.66587662696837, 1365, 1317, 595, 495]]"
000000521359.jpg,"[['toilet', 83.15821290016173, 1288, 734, 1101, 780], ['bottle', 84.45465564727783, 1348, 1259, 223, 48]]"
000000521473.jpg,"[['sink', 70.81443667411806, 831, 377, 869, 712]]"
000000524656.jpg,"[['oven', 95.24148106575012, 1196, 836, 947, 670], ['cup', 69.45522427558899, 626, 575, 231, 192], ['bowl', 77.72340178489684, 580, 508, 332, 314], ['bowl', 62.41854429244995, 589, 499, 343, 331], ['bowl', 64.41432833671571, 459, 397, 367, 347], ['bowl', 63.859689235687256, 586, 502, 408, 383], ['bottle', 70.86148858070374, 610, 574, 631, 537], ['bottle', 75.09856820106506, 1300, 1251, 655, 556], ['bottle', 70.6985354423523, 1353, 1301, 659, 557], ['bottle', 63.84032964706421, 1401, 1351, 658, 560]]"
000000527260.jpg,"[['sink', 91.24569892883301, 742, 372, 644, 552], ['bottle', 94.35890913009644, 1033, 988, 624, 459], ['knife', 76.43266320228577, 949, 896, 712, 647]]"
000000534024.jpg,"[['refrigerator', 99.24118518829346, 1217, 958, 714, 325], ['sink', 62.62967586517334, 648, 153, 684, 616], ['bottle', 72.49677777290343, 834, 791, 790, 661]]"
000000534366.jpg,"[['microwave', 87.69000768661499, 1578, 1078, 178, 52], ['oven', 79.70269918441771, 1418, 1027, 865, 421], ['microwave', 99.79618191719057, 1523, 1120, 131, 28], ['bottle', 84.58144664764404, 572, 514, 398, 202], ['bottle', 92.74183511734007, 1417, 1356, 441, 254], ['bottle', 93.19480061531068, 1502, 1434, 443, 237], ['bottle', 81.83912038803099, 1519, 1468, 445, 234], ['sink', 84.61366891860963, 641, 428, 591, 379], ['refrigerator', 90.0117814540863, 1665, 1459, 1061, 91], ['bottle', 83.1450879573822, 1260, 1219, 394, 253], ['bottle', 65.87993502616882, 1358, 1314, 444, 252]]"
000000534923.jpg,"[['pizza', 98.43114614486694, 1318, 290, 948, 392], ['sink', 94.06656622886658, 479, 237, 274, 118], ['bowl', 82.63781666755676, 79, -2, 152, 77]]"
000000535786.jpg,"[['toilet', 86.50208711624146, 960, 683, 1077, 708]]"
000000539404.jpg,"[['sink', 91.4746344089508, 1530, 1165, 713, 519], ['diningtable', 80.09324669837952, 685, 122, 1035, 673], ['microwave', 81.81543946266173, 758, 599, 177, 31], ['oven', 98.52803945541382, 1250, 900, 811, 407], ['chair', 99.33269023895264, 330, 205, 779, 623], ['chair', 98.62223267555237, 525, 354, 902, 710]]"
000000540642.jpg,"[['sink', 88.84599208831787, 541, 201, 647, 567], ['refrigerator', 99.92128610610962, 1197, 931, 869, 344]]"
000000541493.jpg,"[['sink', 67.59682297706604, 1135, 549, 1079, 849], ['bottle', 98.110169172287, 994, 908, 821, 615], ['vase', 77.02779769897461, 884, 819, 296, 198], ['vase', 84.65853333473207, 975, 906, 319, 215]]"
000000545160.jpg,"[['microwave', 70.72567939758302, 1560, 1325, 612, 360], ['sink', 78.20198535919191, 940, 674, 776, 703], ['refrigerator', 99.53370094299316, 1590, 1446, 1058, 515], ['laptop', 97.39587306976318, 446, 181, 949, 742], ['oven', 98.68403673171996, 1338, 1091, 1028, 668], ['bottle', 70.48875689506532, 879, 832, 245, 148], ['sink', 61.420804262161255, 912, 715, 757, 708], ['banana', 67.68800616264343, 562, 441, 813, 747], ['mouse', 65.01193046569824, 458, 406, 940, 905]]"
000000549317.jpg,"[['sink', 93.70656609535216, 520, 210, 619, 486]]"
000000554066.jpg,"[['refrigerator', 99.38010573387146, 1556, 1130, 751, 318], ['sink', 87.9677951335907, 1063, 514, 849, 713], ['chair', 64.44699168205261, 1541, 991, 1084, 976]]"
000000555939.jpg,"[['toilet', 95.22759914398192, 508, 300, 777, 429]]"
000000557172.jpg,"[['sink', 70.39372324943542, 1185, 712, 1030, 792], ['toilet', 74.33372139930725, 1540, 1453, 1082, 893]]"
000000558287.jpg,"[['oven', 98.87629747390748, 1390, 1003, 1086, 560], ['sink', 97.65565991401672, 745, 394, 727, 657]]"
000000560158.jpg,"[['sink', 76.77887082099916, 582, 160, 808, 692], ['bottle', 81.6026210784912, 909, 863, 239, 88], ['bottle', 65.59324860572815, 744, 714, 233, 128], ['bottle', 81.39699697494505, 785, 741, 232, 120], ['bottle', 83.05686116218567, 818, 773, 235, 118], ['bottle', 75.86740851402283, 875, 824, 235, 120], ['bottle', 85.9459161758423, 969, 912, 238, 121], ['bottle', 63.278621435165405, 1004, 968, 237, 123], ['bottle', 65.74674844741821, 1042, 1002, 241, 126]]"
000000560298.jpg,"[['bottle', 83.14894437789917, 665, 599, 405, 206], ['sink', 74.532014131546, 608, 224, 517, 410]]"
000000561394.jpg,"[['pottedplant', 80.09656071662903, 938, 774, 610, 442], ['sink', 85.85494160652159, 594, 214, 752, 650], ['vase', 89.6127462387085, 901, 830, 602, 540]]"
000000562029.jpg,"[['sink', 94.83575820922852, 1121, 844, 841, 760]]"
000000564271.jpg,"[['refrigerator', 93.36670041084291, 643, 337, 1004, 398], ['microwave', 96.8988001346588, 343, 181, 844, 612], ['refrigerator', 98.28426241874695, 1535, 1274, 1087, 465], ['sink', 92.15427041053772, 364, 185, 1044, 877]]"
000000565313.jpg,"[['sink', 97.1955180168152, 1367, 908, 1092, 905], ['bottle', 64.04429674148561, 1193, 1113, 897, 739]]"
000000575206.jpg,"[['sink', 86.82793378829956, 963, 512, 1025, 861], ['bottle', 61.66120171546936, 933, 868, 896, 706], ['bottle', 63.47957849502564, 1263, 1141, 961, 723], ['wine glass', 66.99533462524414, 1312, 1239, 1024, 753]]"
