000000211326.jpg,"[['fork', 66.11911654472351, 1013, 452, 456, 322], ['diningtable', 90.53587913513184, 1614, 24, 1099, 164], ['book', 91.7427659034729, 1525, 907, 1060, 443], ['bottle', 94.86780762672424, 652, 368, 229, 14], ['cup', 94.3912148475647, 338, 135, 374, 4]]"
000000218807.jpg,"[['scissors', 99.89749193191528, 799, 400, 806, 283], ['bottle', 73.15510511398315, 1017, 901, 211, 12], ['scissors', 74.95226263999939, 1527, 1145, 1072, 959]]"
000000218809.jpg,"[['diningtable', 95.95168232917786, 1408, 76, 1019, 109], ['cup', 82.65645503997803, 1667, 1408, 323, 91], ['wine glass', 99.42214488983154, 1332, 1016, 432, 71], ['spoon', 89.47985768318176, 1027, 455, 349, 286], ['knife', 92.96875596046448, 1575, 922, 515, 460], ['carrot', 73.84430766105652, 776, 651, 870, 767]]"
000000223474.jpg,"[['bowl', 97.53921031951904, 732, 546, 254, 131], ['cake', 72.48453497886658, 1222, 1092, 917, 807], ['cake', 67.02901124954225, 1336, 1228, 917, 816], ['cake', 63.02964091300965, 795, 679, 682, 600]]"
000000227010.jpg,"[['pizza', 99.39475655555724, 1219, 514, 748, 233], ['diningtable', 89.13595676422119, 1552, 130, 972, 7], ['cup', 98.28473925590515, 1493, 1312, 450, 208]]"
000000229020.jpg,"[['tvmonitor', 99.69967007637024, 803, 386, 536, 183], ['cup', 99.83847737312315, 1063, 890, 988, 805], ['mouse', 97.4829375743866, 1237, 1103, 1005, 901]]"
000000231671.jpg,"[['diningtable', 76.01763010025023, 1469, 270, 1130, -17], ['fork', 99.80556964874269, 1423, 466, 1089, 794], ['cup', 99.88738894462584, 1242, 939, 430, 45]]"
000000231677.jpg,"[['cup', 94.82723474502563, 644, 237, 441, 121], ['spoon', 96.9762682914734, 738, 330, 536, 345], ['diningtable', 99.4200348854065, 1500, 194, 1025, 120], ['cake', 96.80798053741456, 1209, 777, 827, 442]]"
000000231732.jpg,"[['sink', 95.93209624290466, 1299, 399, 842, 402], ['sink', 62.2572660446167, 1483, 217, 966, 302], ['cup', 97.53974080085754, 606, 494, 340, 154]]"
000000232121.jpg,"[['laptop', 99.62515234947205, 1332, 178, 1042, 58], ['diningtable', 89.74540829658508, 1568, 271, 1097, 55], ['cup', 98.82176518440248, 1442, 1180, 703, 290]]"
000000233615.jpg,"[['cake', 99.00416135787964, 1165, 586, 878, 394], ['fork', 99.11057353019714, 1259, 688, 1047, 571], ['wine glass', 91.30070805549622, 1606, 1305, 345, 38]]"
000000241369.jpg,"[['pizza', 91.01027846336365, 865, 357, 618, 272], ['diningtable', 88.36048245429994, 1620, 109, 1139, 17], ['pizza', 93.66214871406557, 1478, 800, 1029, 502], ['cup', 92.64205098152159, 469, 319, 182, 7], ['wine glass', 86.91953420639038, 670, 513, 197, 18]]"
000000243443.jpg,"[['cup', 65.85726141929625, 816, 97, 1051, 884], ['motorbike', 99.82025623321532, 706, 416, 757, 351], ['motorbike', 99.96095895767212, 1104, 779, 755, 381]]"
000000243938.jpg,"[['sandwich', 85.78846454620361, 1218, 886, 571, 355], ['fork', 77.37136483192444, 530, 115, 741, 398], ['diningtable', 92.97900199890137, 1588, 59, 961, 200], ['cup', 99.75430369377136, 513, 329, 429, 140], ['knife', 95.02207040786743, 443, 155, 733, 443]]"
000000250243.jpg,"[['traffic light', 97.27281332015993, 1483, 1016, 823, 392], ['traffic light', 84.17565822601318, 1637, 1373, 397, 27], ['cup', 62.41546273231506, 629, 466, 914, 707]]"
000000254882.jpg,"[['orange', 68.67374181747437, 362, 169, 478, 296], ['apple', 73.80171418190001, 1467, 1278, 528, 337], ['bottle', 99.38496947288513, 1236, 1040, 1050, 665]]"
000000255124.jpg,"[['bowl', 90.24276733398438, 1361, 860, 314, 62], ['diningtable', 77.27617621421814, 1472, 240, 1132, 128], ['cup', 98.63625168800354, 997, 798, 408, 140], ['cake', 63.143759965896606, 779, 569, 555, 381], ['cake', 76.08525156974792, 1303, 1082, 603, 437], ['cake', 66.89515709877014, 677, 454, 645, 477], ['cake', 74.00833964347841, 1375, 1105, 825, 569]]"
000000260105.jpg,"[['fork', 78.48432660102843, 1442, 1016, 361, 108], ['diningtable', 63.60043883323669, 1546, 116, 1026, 93], ['cup', 95.75223326683044, 960, 738, 133, 22], ['fork', 95.81983685493469, 1349, 1053, 287, 40]]"
000000261511.jpg,"[['bowl', 95.27050852775574, 604, 56, 738, 15], ['pizza', 82.69501328468324, 1235, 645, 867, 370], ['cup', 81.27818703651428, 1083, 765, 338, 36]]"
000000264625.jpg,"[['vase', 99.5674967765808, 947, 711, 938, 528], ['cup', 99.72943067550659, 1273, 1067, 1031, 815]]"
000000266859.jpg,"[['diningtable', 93.3058738708496, 1605, 83, 1065, 71], ['sandwich', 97.42461442947388, 1455, 963, 942, 508], ['cup', 98.64993095397949, 663, 392, 842, 496], ['bottle', 95.72031497955322, 408, 158, 1048, 773]]"
000000267067.jpg,"[['pizza', 98.00598621368408, 1157, 512, 784, 406], ['diningtable', 69.6054220199585, 1508, 187, 1036, 109], ['cup', 66.58006310462953, 1363, 1201, 367, 116], ['keyboard', 93.09067130088806, 1541, 1419, 667, 397]]"
000000270605.jpg,"[['bowl', 73.903888463974, 943, 673, 325, 23], ['cup', 84.00979042053224, 950, 671, 364, 13], ['fork', 93.83885264396669, 506, 359, 834, 285], ['fork', 84.55630540847778, 550, 401, 880, 239]]"
000000272426.jpg,"[['diningtable', 99.84301328659058, 1457, 258, 1022, 253], ['sandwich', 98.47882390022278, 1215, 785, 813, 489], ['cup', 99.65083599090576, 605, 323, 600, 123], ['fork', 95.99772691726685, 702, 570, 830, 432]]"
000000274835.jpg,"[['cup', 99.12128448486328, 1551, 1202, 293, 63], ['broccoli', 78.86878252029419, 1278, 622, 412, 72]]"
000000277998.jpg,"[['diningtable', 99.67066049575806, 1512, 157, 1054, 41], ['bowl', 68.14766526222229, 260, 141, 429, 192], ['cup', 99.3687868118286, 1367, 1117, 455, 177], ['fork', 96.59939408302307, 569, 273, 846, 359], ['sandwich', 63.483840227127075, 1183, 835, 825, 484]]"
000000280267.jpg,"[['bowl', 63.71312737464905, 1398, 376, 795, 340]]"
000000280840.jpg,"[['sandwich', 99.72690343856813, 1487, 760, 765, 115], ['cup', 66.69501662254332, 519, 213, 173, 7]]"
000000282143.jpg,"[['diningtable', 86.44962906837463, 1546, 121, 1116, 515], ['pizza', 73.97071719169618, 1019, 188, 1043, 686], ['cup', 99.67694282531738, 1434, 1133, 919, 493], ['fork', 95.1168656349182, 1272, 1015, 1058, 821], ['boat', 68.04720163345337, 970, 941, 223, 175]]"
000000284375.jpg,"[['chair', 85.45157313346863, 1568, 1114, 296, 67], ['diningtable', 99.36817288398744, 1557, 149, 1088, 92], ['laptop', 99.09894466400145, 1596, 572, 1074, 136], ['cup', 99.81653690338136, 834, 707, 376, 155], ['mouse', 99.91852641105652, 811, 640, 536, 431], ['cell phone', 87.54868507385254, 327, 244, 509, 418]]"
000000286120.jpg,"[['tvmonitor', 89.56107497215271, 989, 453, 530, 52], ['keyboard', 98.62977862358092, 1117, 423, 786, 529], ['cell phone', 79.6100378036499, 1359, 1269, 493, 319], ['cell phone', 97.95522689819336, 1451, 1369, 561, 432], ['cup', 99.63340759277344, 282, 131, 691, 519], ['remote', 95.74214816093443, 1538, 1421, 698, 534], ['mouse', 79.3219268321991, 1382, 1276, 836, 705]]"
000000286639.jpg,"[['broccoli', 88.43958973884583, 1151, 785, 1101, 510], ['spoon', 71.57233357429504, 335, 213, 295, 108], ['cup', 96.03737592697144, 545, 281, 328, 163]]"
000000287988.jpg,"[['diningtable', 93.08960437774658, 1457, 141, 1083, 53], ['bowl', 60.478955507278435, 1283, 978, 165, 31], ['spoon', 61.05760931968689, 1206, 823, 299, 213], ['cup', 99.03428554534912, 466, 129, 437, 87]]"
000000290098.jpg,"[['pizza', 69.0171182155609, 881, 194, 222, 53], ['diningtable', 96.48141264915466, 1542, 118, 1022, 114], ['pizza', 97.86757826805115, 1493, 132, 1045, 266], ['cup', 99.2396354675293, 1344, 1069, 301, 27]]"
000000291438.jpg,"[['laptop', 99.74165558815002, 1325, 507, 861, 65], ['vase', 99.53839778900145, 429, 138, 626, 225], ['cup', 97.5728690624237, 538, 382, 739, 524], ['cake', 63.42270374298096, 235, 138, 744, 652]]"
000000301912.jpg,"[['chair', 70.81246376037599, 801, 87, 612, 19], ['book', 77.43698954582214, 779, 151, 659, 451], ['cake', 99.0531325340271, 1235, 750, 886, 577], ['diningtable', 90.94492793083192, 1620, 80, 1102, 504], ['knife', 96.93870544433594, 1461, 778, 1015, 834], ['cup', 99.87824559211731, 1474, 1123, 707, 357], ['cake', 72.75692820549011, 832, 628, 945, 766]]"
000000302806.jpg,"[['microwave', 99.31394457817078, 1124, 314, 832, 388], ['cup', 98.385888338089, 531, 324, 411, 205], ['bowl', 76.11371278762817, 1395, 1160, 966, 768]]"
000000304716.jpg,"[['diningtable', 98.53278994560242, 1327, 89, 907, 113], ['laptop', 99.24283027648926, 1129, 96, 932, 107], ['cup', 97.01966643333435, 1443, 1041, 908, 443], ['spoon', 86.61887049674988, 1351, 1249, 557, 127]]"
000000305460.jpg,"[['chair', 94.507497549057, 1245, 896, 902, 699], ['chair', 89.14825320243834, 1422, 812, 1103, 911], ['sofa', 65.92724919319153, 1624, 791, 1112, 907], ['chair', 67.03860163688661, 1270, 1085, 745, 643], ['chair', 83.09574723243712, 1091, 896, 892, 650], ['chair', 62.06982731819153, 1627, 1366, 1094, 902]]"
000000306889.jpg,"[['cake', 99.67140555381776, 763, 218, 430, 110], ['diningtable', 81.04905486106874, 1478, 187, 1101, 371], ['cake', 99.19493198394777, 1360, 949, 994, 525], ['fork', 99.21302199363708, 955, 496, 1023, 714], ['cup', 99.55151677131651, 1624, 1368, 685, 132]]"
000000310714.jpg,"[['diningtable', 86.16960048675537, 1577, 80, 1011, 122], ['cup', 98.40376973152159, 514, 242, 340, 60], ['bowl', 66.22606515884401, 1102, 736, 411, 82], ['carrot', 78.391033411026, 1258, 1165, 658, 599]]"
000000314822.jpg,"[['pottedplant', 64.4944965839386, 1143, 747, 294, 48], ['pottedplant', 80.56660294532777, 1556, 1130, 436, 45], ['sandwich', 98.67242574691772, 975, 507, 721, 297], ['bowl', 98.75088334083557, 1358, 939, 659, 270], ['diningtable', 96.82684540748596, 1547, 127, 1055, 218], ['fork', 98.04407954216005, 1546, 1097, 903, 701], ['cup', 99.77637529373169, 614, 310, 471, 90]]"
000000316585.jpg,"[['diningtable', 96.72257304191591, 1535, 97, 1081, 58], ['pizza', 85.3002369403839, 1388, 219, 1042, 262], ['bottle', 92.15506911277771, 788, 563, 290, 15], ['cup', 99.65716600418092, 599, 282, 355, 33], ['cell phone', 98.30955266952516, 1551, 1308, 297, 137], ['fork', 84.84508395195006, 184, 47, 566, 349], ['knife', 67.70471930503845, 323, 31, 773, 402]]"
000000316842.jpg,"[['tvmonitor', 99.36000108718872, 643, 55, 685, 78], ['laptop', 99.75857734680176, 1290, 734, 707, 165], ['keyboard', 99.67131018638612, 1226, 689, 894, 706], ['tvmonitor', 98.7112283706665, 1660, 1367, 922, 250], ['mouse', 62.214964628219604, 1377, 1300, 970, 858]]"
000000317688.jpg,"[['person', 61.01342439651489, 1552, 1087, 494, 61], ['cup', 99.88187551498413, 695, 311, 625, 301], ['diningtable', 89.75946307182312, 1504, 199, 1081, 186], ['sandwich', 93.93555521965028, 1150, 474, 1016, 612]]"
000000317962.jpg,"[['bed', 99.24936890602112, 1595, 94, 1032, 122], ['cup', 91.33675694465636, 214, 72, 239, 75], ['cell phone', 98.05034399032593, 420, 241, 582, 503]]"
000000317981.jpg,"[['diningtable', 97.9757308959961, 1550, 106, 1032, 104], ['pizza', 98.68205785751344, 1325, 674, 876, 383], ['cup', 99.6696710586548, 623, 292, 508, 176]]"
000000318174.jpg,"[['book', 83.98665785789491, 585, 55, 507, 236], ['laptop', 99.77673292160034, 1129, 359, 784, 65], ['chair', 98.21133017539978, 807, 54, 1072, 656], ['cup', 99.09239411354065, 1341, 1200, 570, 331], ['cell phone', 97.5281298160553, 1635, 1478, 696, 576]]"
000000318618.jpg,"[['orange', 69.37060952186584, 953, 804, 435, 276], ['orange', 67.85877943038939, 749, 604, 543, 397], ['apple', 71.14856243133545, 1080, 912, 557, 398], ['cup', 96.91361784934998, 1476, 1280, 752, 546]]"
000000319122.jpg,"[['bowl', 69.17323470115662, 699, 169, 227, 52], ['sandwich', 64.12551999092102, 1234, 736, 681, 281], ['sandwich', 96.91924452781677, 1485, 743, 870, 310], ['bowl', 60.41415333747864, 852, 661, 121, 18]]"
000000324894.jpg,"[['sandwich', 99.06970262527466, 1146, 564, 801, 221], ['diningtable', 80.53538799285889, 1590, 115, 1070, 203], ['bottle', 76.0920464992523, 446, 183, 292, -4]]"
000000328275.jpg,"[['bowl', 62.36383318901062, 1383, 984, 268, 69], ['chair', 83.75392556190491, 628, 169, 571, 40], ['diningtable', 67.32518076896667, 1553, 143, 1051, 82], ['cup', 99.36593174934387, 1303, 1048, 823, 423]]"
000000328315.jpg,"[['book', 96.23488783836365, 670, 569, 570, 408], ['book', 67.12212562561035, 270, 218, 629, 382], ['book', 81.15224242210387, 307, 245, 640, 383], ['book', 91.14578366279602, 410, 317, 636, 392], ['book', 67.37149357795714, 520, 449, 640, 386], ['tvmonitor', 94.48059201240541, 1114, 725, 835, 528], ['bottle', 67.64102578163147, 1297, 1222, 919, 701], ['cup', 74.6795177459717, 1245, 1124, 932, 750], ['keyboard', 92.4661934375763, 1072, 541, 1065, 1017], ['book', 60.840314626693726, 1417, 1390, 730, 610]]"
000000331475.jpg,"[['diningtable', 98.37220311164856, 1522, 112, 1063, 79], ['sandwich', 76.07508301734923, 1041, 636, 803, 494], ['knife', 92.96661019325256, 1561, 1154, 807, 527], ['sandwich', 96.2188720703125, 1474, 709, 1107, 486], ['cup', 99.127459526062, 693, 436, 297, 16], ['pottedplant', 93.68534684181213, 1000, 653, 360, 15], ['sandwich', 84.97400879859923, 362, 138, 583, 374]]"
000000333876.jpg,"[['vase', 99.74114894866943, 1030, 731, 856, 306], ['vase', 99.77688193321228, 1619, 1310, 897, 346], ['vase', 99.14534091949464, 452, 135, 882, 345], ['vase', 99.31352734565736, 1333, 1015, 912, 391], ['vase', 72.12880253791809, 1412, 1016, 398, 101], ['vase', 63.05498480796814, 416, 208, 339, 201], ['vase', 86.68339848518372, 236, 41, 686, 162], ['vase', 98.93024563789369, 685, 412, 627, 260], ['vase', 96.21255397796631, 669, 470, 884, 530], ['vase', 85.8108341693878, 1106, 896, 933, 595], ['vase', 98.16592931747437, 1494, 1258, 908, 655], ['vase', 95.30313014984131, 810, 589, 971, 656], ['vase', 96.70075178146362, 1154, 936, 938, 734]]"
000000334302.jpg,"[['keyboard', 86.09910607337952, 1372, 244, 995, 562]]"
000000335233.jpg,"[['laptop', 99.96978640556335, 810, 15, 925, 370], ['book', 89.46741819381714, 1096, 755, 540, 457], ['cup', 96.21193408966064, 436, 284, 983, 737], ['cell phone', 99.30672645568848, 1077, 919, 701, 641]]"
000000336762.jpg,"[['laptop', 99.90690350532532, 1571, 930, 1013, 109], ['sandwich', 87.60675191879272, 913, 157, 991, 643], ['cup', 99.89263415336607, 543, 287, 420, 55]]"
000000336843.jpg,"[['hot dog', 97.64122366905212, 1265, 735, 576, 247], ['hot dog', 92.22009181976318, 1120, 607, 712, 396], ['hot dog', 99.0010678768158, 1017, 375, 985, 502]]"
000000337690.jpg,"[['pizza', 99.65687394142151, 1378, 628, 1034, 404], ['cup', 99.37321543693542, 353, 139, 437, 12]]"
000000343154.jpg,"[['bowl', 73.48940968513489, 1436, 1015, 505, 286], ['oven', 82.83051252365112, 996, 139, 1077, 846], ['cup', 98.77442717552185, 393, 191, 672, 444], ['cake', 66.37884378433229, 623, 488, 464, 381], ['sandwich', 77.13019847869873, 1345, 1258, 585, 520], ['sandwich', 82.63193964958191, 1460, 1336, 604, 539], ['cake', 68.08021068572998, 863, 763, 633, 549], ['sandwich', 80.11158108711244, 1131, 1017, 662, 587], ['sandwich', 87.92572021484375, 1231, 1116, 661, 604], ['sandwich', 85.1979434490204, 1368, 1265, 668, 580], ['sandwich', 87.57237195968628, 1444, 1358, 667, 596], ['sandwich', 82.16280341148376, 1414, 1291, 744, 651], ['sandwich', 86.93166375160217, 1517, 1411, 749, 665]]"
000000343418.jpg,"[['diningtable', 98.99005889892578, 1568, 132, 1068, 538], ['bottle', 96.12995386123656, 1118, 1003, 665, 313], ['bottle', 97.10255265235901, 1221, 1096, 703, 329]]"
000000343526.jpg,"[['diningtable', 97.81257510185242, 1535, 129, 979, 158], ['cup', 99.3140995502472, 514, 191, 462, 99], ['fork', 88.23074698448181, 1453, 1343, 849, 296]]"
000000344100.jpg,"[['cup', 99.20960068702698, 482, 267, 610, 330], ['cake', 89.95557427406311, 1295, 1008, 749, 495]]"
000000344292.jpg,"[['cup', 82.53576755523682, 400, 268, 739, 592]]"
000000345861.jpg,"[['tvmonitor', 99.59539175033571, 944, 386, 569, 116], ['laptop', 99.26589727401732, 1542, 903, 737, 289], ['keyboard', 99.81595873832704, 902, 281, 1032, 641], ['keyboard', 99.66774582862854, 663, 138, 1074, 831], ['remote', 90.73767066001892, 387, 272, 715, 575], ['remote', 96.45314812660216, 290, 172, 739, 628], ['cup', 66.54022336006165, 1209, 1018, 1033, 813], ['mouse', 99.65782165527344, 962, 881, 1020, 922]]"
000000348843.jpg,"[['laptop', 99.69937205314636, 1480, 899, 1090, 678], ['cup', 99.04896020889281, 928, 770, 954, 787], ['mouse', 81.7137897014618, 1544, 1404, 977, 923], ['mouse', 95.3954815864563, 872, 726, 1060, 1015]]"
000000349737.jpg,"[['tvmonitor', 99.87815022468568, 875, 124, 767, 267], ['keyboard', 99.43058490753174, 813, 62, 1049, 780], ['bottle', 83.88288021087645, 1253, 1156, 821, 471], ['bottle', 97.0280647277832, 1520, 1431, 849, 482], ['bottle', 87.81173825263977, 1432, 1355, 816, 563], ['bottle', 81.07420802116394, 1596, 1516, 821, 643], ['cup', 99.28963184356691, 973, 821, 967, 735], ['cell phone', 71.40490412712097, 1192, 1016, 931, 862]]"
000000351159.jpg,"[['tvmonitor', 97.01747298240662, 1139, 519, 767, 213], ['keyboard', 99.91312623023987, 1281, 483, 1047, 853], ['cup', 92.42712259292604, 273, 137, 858, 619], ['mouse', 80.89871406555177, 1475, 1273, 972, 846], ['cell phone', 63.37788701057434, 329, 129, 974, 919]]"
000000352869.jpg,"[['tvmonitor', 93.679279088974, 1459, 1055, 568, 225], ['tvmonitor', 98.3290433883667, 1140, 726, 639, 394], ['laptop', 96.780526638031, 1107, 653, 674, 387], ['cup', 99.4857132434845, 1613, 1409, 730, 570], ['mouse', 98.94307255744934, 1121, 1030, 667, 615]]"
000000354527.jpg,"[['sandwich', 99.7671127319336, 1205, 516, 795, 204], ['cup', 88.0607843399048, 1259, 969, 411, 74]]"
000000365214.jpg,"[['bench', 70.12767791748047, 1539, 135, 1074, 216], ['cup', 64.27310109138489, 1339, 1160, 575, 360]]"
000000365512.jpg,"[['diningtable', 93.66586804389955, 1406, 85, 1052, 393], ['laptop', 99.75444078445436, 932, 600, 573, 211], ['cup', 99.68648552894592, 295, 164, 653, 465], ['mouse', 97.06245660781859, 1194, 1077, 840, 715]]"
000000366852.jpg,"[['sink', 91.71329736709595, 1633, 1008, 484, 70], ['diningtable', 80.76902031898499, 1463, 169, 1024, 131], ['pizza', 90.64800143241881, 1375, 240, 964, 303], ['cup', 69.9996292591095, 762, 578, 300, 17]]"
000000368588.jpg,"[['bowl', 95.22819519042969, 1251, 903, 612, 403], ['diningtable', 99.86634850502014, 1526, 102, 1029, 152], ['pizza', 64.14951682090759, 973, 135, 1020, 465], ['cup', 95.94862461090088, 501, 239, 493, 100]]"
000000370652.jpg,"[['cup', 96.0613250732422, 737, 437, 337, 21]]"
000000374115.jpg,"[['laptop', 99.90547299385072, 1536, 1022, 665, 190], ['diningtable', 67.22280979156494, 1584, 122, 1041, 253], ['book', 82.3052704334259, 1065, 755, 419, 315], ['cup', 80.00161051750183, 598, 423, 730, 523]]"
000000384463.jpg,"[['fork', 88.2796585559845, 1120, 294, 467, 310], ['hot dog', 94.61470246315002, 1295, 480, 817, 464]]"
000000384822.jpg,"[['pizza', 99.66447949409485, 1627, 102, 791, 288], ['diningtable', 79.6895980834961, 1638, 89, 1009, 248], ['chair', 75.84754824638368, 1138, 851, 289, 39], ['chair', 92.08499193191528, 1381, 1121, 321, 34], ['fork', 64.14684653282166, 936, 769, 448, 125], ['cup', 66.23820662498474, 314, 56, 477, 234]]"
000000386127.jpg,"[['tvmonitor', 92.42286682128906, 1556, 468, 218, 54], ['cell phone', 98.85149598121643, 1191, 1070, 629, 435], ['mouse', 96.82183861732484, 1438, 1307, 778, 554]]"
000000391251.jpg,"[['diningtable', 94.8356032371521, 1564, 98, 1053, 92], ['keyboard', 93.97751092910768, 1392, 605, 1073, 691], ['cup', 83.75406265258789, 1049, 855, 250, 31], ['cell phone', 99.63552355766295, 1181, 896, 618, 504], ['cell phone', 97.47118949890137, 522, 327, 933, 661]]"
000000392480.jpg,"[['sandwich', 98.90987873077393, 826, 294, 567, 75], ['sandwich', 90.59138894081116, 1400, 845, 552, 139], ['cup', 98.67475628852844, 1463, 1182, 310, 25]]"
000000394697.jpg,"[['bowl', 99.41919445991516, 1178, 778, 366, 171], ['diningtable', 80.71666955947877, 1657, -9, 1011, 143], ['bowl', 87.40854263305664, 1249, 895, 790, 575], ['cup', 97.13203310966492, 536, 265, 334, 67], ['knife', 70.89153528213502, 1608, 1384, 1024, 530]]"
000000395745.jpg,"[['sandwich', 99.36846494674684, 881, 190, 722, 190], ['sandwich', 98.73805642127992, 1466, 739, 775, 253], ['diningtable', 75.56718587875365, 1526, 142, 1081, 190], ['cup', 88.82641792297363, 709, 494, 203, 20]]"
000000395995.jpg,"[['sandwich', 98.90514016151428, 1649, 805, 656, 133], ['cup', 94.15531754493713, 1622, 1314, 969, 572]]"
000000404579.jpg,"[['diningtable', 70.81074714660646, 1577, 100, 1043, 219], ['cup', 99.70397353172302, 477, 219, 736, 211]]"
000000408795.jpg,"[['cup', 99.73524808883668, 1332, 838, 407, 109], ['diningtable', 99.35990571975708, 1568, 123, 995, 124], ['sandwich', 99.72288012504578, 1384, 647, 801, 359], ['chair', 68.96514296531677, 411, 137, 374, -1], ['spoon', 60.55580973625183, 886, 783, 377, 255]]"
000000409791.jpg,"[['chair', 67.957603931427, 829, 362, 336, 127], ['sandwich', 94.83168721199036, 815, 382, 743, 490], ['diningtable', 99.01330471038818, 1639, 87, 1087, 213], ['cup', 99.29826855659485, 600, 410, 511, 217], ['knife', 86.21907830238342, 1367, 988, 600, 522]]"
000000416356.jpg,"[['chair', 65.64954519271849, 1576, 1088, 288, 74], ['bowl', 61.35384440422058, 1419, 242, 1026, 289], ['bowl', 64.96468782424928, 1219, 863, 377, 228], ['cup', 95.74805498123169, 1547, 1376, 555, 93], ['broccoli', 98.37832450866699, 1010, 773, 890, 716], ['broccoli', 88.09131383895874, 941, 818, 447, 365]]"
000000419052.jpg,"[['diningtable', 96.1363673210144, 1488, 203, 1113, 146], ['pizza', 98.07612299919128, 1301, 406, 1034, 423], ['bottle', 75.55586099624635, 825, 648, 375, 17], ['cup', 99.88692402839659, 1067, 834, 389, 21], ['knife', 67.711079120636, 1545, 1221, 967, 588]]"
000000419117.jpg,"[['sandwich', 93.06327700614928, 1339, 292, 562, 77], ['bowl', 98.25856685638428, 767, 216, 997, 469]]"
000000429793.jpg,"[['pottedplant', 81.13802075386046, 984, 513, 453, 32], ['laptop', 99.34336543083192, 765, 241, 686, 174], ['cup', 99.73855018615723, 617, 480, 784, 582], ['book', 67.69309043884277, 1536, 1278, 821, 579], ['mouse', 99.4605839252472, 1048, 895, 780, 651], ['cell phone', 95.63300609588623, 1187, 1106, 783, 667]]"
000000430469.jpg,"[['cup', 88.56036067008972, 1127, 765, 225, 49], ['spoon', 96.44232988357544, 1259, 483, 464, 238], ['bottle', 96.55618071556091, 765, 550, 282, 11], ['bowl', 97.26442098617555, 1544, 1389, 320, 41], ['bottle', 63.14959526062012, 366, 127, 361, -1], ['carrot', 81.98522329330443, 815, 681, 542, 426], ['broccoli', 81.64330720901489, 740, 626, 646, 499], ['broccoli', 91.57171845436096, 932, 782, 656, 533], ['broccoli', 64.89186286926271, 567, 408, 737, 602], ['broccoli', 63.14049959182739, 1133, 1014, 731, 625], ['broccoli', 79.24909591674805, 1287, 1150, 759, 638], ['carrot', 74.00566935539246, 990, 848, 491, 400], ['carrot', 71.7600464820862, 1105, 938, 800, 707], ['carrot', 84.25256013870239, 1188, 1043, 774, 718]]"
000000431492.jpg,"[['cup', 99.6910274028778, 1340, 1102, 1083, 627]]"
000000432153.jpg,"[['knife', 95.53069472312927, 1191, 668, 508, 260], ['diningtable', 90.75593948364258, 1478, 150, 1089, 59], ['cup', 99.85618591308594, 1342, 1098, 347, 64], ['spoon', 98.70823621749878, 1378, 1257, 806, 454], ['broccoli', 65.19591212272644, 1075, 781, 910, 621], ['fork', 81.72838091850282, 538, 326, 1064, 516]]"
000000432258.jpg,"[['laptop', 98.94123673439026, 1453, 521, 979, 111], ['cup', 90.46517610549928, 587, 418, 605, 430], ['mouse', 96.00890278816223, 1590, 1422, 841, 677]]"
000000435882.jpg,"[['keyboard', 99.64696764945984, 1508, 111, 888, 428], ['cup', 97.90691137313844, 1491, 1196, 495, 344]]"
000000444916.jpg,"[['diningtable', 96.91967964172363, 1587, 108, 1004, 130], ['pizza', 98.75903725624084, 1585, 105, 1052, 244], ['cup', 88.43321204185486, 809, 513, 247, 21], ['bottle', 66.75803065299989, 1535, 1282, 334, 32]]"
000000445411.jpg,"[['bowl', 76.12765431404114, 638, 233, 364, 93], ['sandwich', 97.37105369567871, 932, 325, 751, 312], ['diningtable', 80.03911375999449, 1606, 113, 1007, 108], ['cup', 99.91145133972168, 1588, 1271, 488, 184], ['fork', 94.55881714820862, 157, 50, 635, 455]]"
000000448897.jpg,"[['diningtable', 94.17722225189208, 1534, 161, 1002, 5], ['pizza', 98.3345866203308, 1488, 185, 1067, 172], ['cup', 90.47176837921144, 434, 162, 272, 3]]"
000000449708.jpg,"[['laptop', 99.78299736976624, 908, 461, 684, 263], ['chair', 64.79934453964232, 730, 525, 461, 180], ['cup', 74.89991784095764, 1162, 1021, 938, 741], ['mouse', 98.1287956237793, 810, 689, 806, 726]]"
000000451279.jpg,"[['tvmonitor', 99.9391794204712, 1127, 635, 671, 251], ['laptop', 99.80727434158324, 669, 33, 1023, 419], ['keyboard', 97.91656136512756, 1192, 590, 791, 692], ['cup', 99.9453067779541, 1632, 1437, 894, 692], ['cell phone', 96.4957058429718, 1598, 1342, 1005, 868]]"
000000454708.jpg,"[['tvmonitor', 95.76359987258913, 518, 131, 660, 293], ['keyboard', 99.29719567298888, 703, 189, 900, 633], ['pottedplant', 70.93892693519592, 1223, 1054, 633, 447], ['cup', 63.84925842285156, 1490, 1341, 1076, 948]]"
000000454731.jpg,"[['bowl', 97.80771732330322, 1655, 897, 628, 181], ['banana', 99.66712594032288, 1663, 621, 1058, 580], ['cup', 67.50980615615846, 1208, 433, 1034, 780]]"
000000458522.jpg,"[['tvmonitor', 99.8948097229004, 950, 421, 541, 134], ['tvmonitor', 99.79161620140076, 1494, 963, 574, 157], ['cup', 97.58369922637941, 1575, 1464, 728, 532], ['keyboard', 99.95595812797545, 971, 438, 692, 607], ['mouse', 92.29921698570251, 400, 318, 680, 610], ['mouse', 99.82087016105652, 1167, 1085, 702, 632], ['cell phone', 93.33693385124208, 1393, 1273, 736, 674]]"
