000000275661.jpg,"[['tvmonitor', 98.86948466300964, 570, 283, 437, 131], ['keyboard', 99.82032179832458, 668, 332, 556, 418], ['chair', 84.60248112678528, 1541, 1325, 875, 354], ['book', 67.2812819480896, 997, 974, 169, 38], ['book', 62.56054639816284, 1031, 1003, 168, 39], ['book', 62.44145035743714, 1061, 1029, 168, 46], ['mouse', 82.86950588226318, 737, 671, 463, 429]]"
000000275668.jpg,"[['bed', 98.83905649185179, 1134, 573, 715, 361], ['bed', 99.49507117271423, 1640, 712, 1111, 493], ['tvmonitor', 97.3696768283844, 325, 176, 509, 283], ['chair', 95.22060751914978, 457, 350, 604, 403], ['microwave', 64.84441757202147, 850, 751, 357, 314]]"
000000277630.jpg,"[['bed', 99.73328709602356, 1271, 203, 1064, 390], ['chair', 97.18594551086426, 1640, 1268, 896, 627], ['clock', 64.38420414924622, 249, 175, 584, 528]]"
000000280850.jpg,"[['book', 63.741368055343635, 1558, 828, 462, 59], ['sofa', 72.510826587677, 768, 170, 774, 377], ['sofa', 95.52417397499084, 1536, 736, 871, 404], ['bed', 78.30228209495543, 1188, 458, 1037, 578], ['chair', 98.44483137130736, 249, 84, 563, 304], ['microwave', 87.62109875679016, 644, 538, 215, 142]]"
000000282981.jpg,"[['chair', 84.67188477516173, 638, 104, 252, 11], ['pizza', 87.76687383651733, 1204, 572, 508, 184], ['diningtable', 98.94397258758544, 1621, 53, 1063, 96], ['bottle', 99.94015097618104, 1454, 1240, 672, 75], ['wine glass', 95.28884291648865, 1231, 988, 715, 335]]"
000000284818.jpg,"[['oven', 99.36392903327942, 823, 359, 1004, 397]]"
000000287443.jpg,"[['diningtable', 60.05869507789612, 1446, 239, 1091, 135], ['broccoli', 68.02365779876709, 616, 500, 447, 325], ['broccoli', 64.81568217277528, 553, 435, 653, 463]]"
000000289260.jpg,"[['bottle', 67.32553839683533, 257, 145, 306, 139], ['vase', 75.54374933242799, 505, 421, 306, 190], ['vase', 69.0635621547699, 1277, 1169, 604, 469], ['vase', 80.8456301689148, 459, 323, 739, 592], ['chair', 84.85557436943056, 1281, 1073, 836, 715], ['bowl', 82.13716745376588, 1186, 995, 993, 879]]"
000000291981.jpg,"[['book', 72.30043411254883, 1101, 594, 719, 552], ['chair', 88.80592584609984, 877, 289, 1089, 658], ['book', 80.35359978675842, 857, 641, 519, 390], ['laptop', 93.79873871803284, 1099, 799, 582, 308], ['book', 70.49782872200012, 714, 470, 582, 487], ['book', 71.05051279067995, 561, 384, 413, 349]]"
000000292579.jpg,"[['diningtable', 98.63541722297668, 1501, 124, 1026, 219], ['chair', 67.09346175193787, 346, 134, 301, 12], ['cup', 96.44418358802795, 1208, 944, 475, 157], ['donut', 98.010516166687, 528, 163, 829, 511]]"
000000297441.jpg,"[['tvmonitor', 99.75810050964355, 1159, 878, 612, 388], ['chair', 96.97329998016356, 1619, 1468, 712, 515], ['book', 67.93447732925415, 1287, 1271, 530, 502], ['book', 60.34662127494812, 1313, 1295, 532, 503], ['book', 64.27606344223021, 1286, 1272, 567, 538], ['book', 65.87626934051514, 1313, 1299, 569, 540], ['book', 74.0997791290283, 1286, 1271, 604, 571], ['book', 61.6117000579834, 1310, 1298, 605, 572]]"
000000298773.jpg,"[['toilet', 90.54665565490723, 1562, 1104, 1097, 538], ['chair', 78.64480018615724, 287, 60, 881, 378]]"
000000300444.jpg,"[['oven', 93.39854121208192, 1349, 932, 1053, 577], ['tvmonitor', 77.60210633277894, 162, 19, 992, 686], ['chair', 99.8404622077942, 668, 391, 1071, 699], ['bottle', 65.43590426445007, 1008, 969, 442, 326], ['bowl', 98.72497320175172, 691, 566, 676, 623]]"
000000305660.jpg,"[['sofa', 96.37742638587952, 1182, 293, 1016, 569], ['chair', 99.0210235118866, 1586, 1238, 865, 552]]"
000000306466.jpg,"[['chair', 99.46792125701904, 909, 499, 1077, 685], ['tvmonitor', 99.91458654403688, 1381, 1108, 545, 329]]"
000000308265.jpg,"[['tvmonitor', 99.92504119873048, 578, 259, 744, 532], ['sofa', 94.55714821815492, 1329, 977, 967, 647], ['clock', 96.77648544311523, 1378, 1321, 346, 269]]"
000000308575.jpg,"[['vase', 97.8201687335968, 1486, 1058, 985, 532], ['oven', 67.92656779289247, 830, 116, 1013, 525], ['bottle', 94.07734870910645, 932, 806, 510, 125]]"
000000310680.jpg,"[['diningtable', 74.70477223396301, 1426, 269, 1023, 108], ['chair', 99.60474967956543, 924, 667, 209, 34], ['donut', 98.83085489273071, 834, 653, 544, 426], ['donut', 98.79754781723022, 697, 509, 598, 463], ['donut', 99.05562400817871, 959, 761, 634, 495], ['donut', 98.6935257911682, 546, 304, 676, 507], ['donut', 84.40065979957579, 826, 605, 710, 550], ['donut', 97.24690318107605, 1089, 895, 714, 572], ['donut', 69.85087990760803, 351, 120, 745, 587], ['donut', 71.60264253616333, 972, 724, 801, 650], ['donut', 95.41281461715698, 805, 540, 926, 711], ['donut', 81.0922622680664, 1207, 1075, 345, 269], ['donut', 95.31744122505188, 1142, 1011, 364, 298], ['donut', 93.76943707466124, 1046, 910, 400, 318], ['donut', 88.9973521232605, 1173, 1014, 450, 361], ['donut', 64.37023282051085, 1360, 1217, 469, 392], ['donut', 80.3002953529358, 1058, 906, 484, 397], ['donut', 86.74406409263611, 1285, 1127, 526, 434]]"
000000311128.jpg,"[['sofa', 81.11175894737244, 1413, 862, 1087, 873], ['pottedplant', 88.83218765258789, 1501, 1274, 857, 613], ['sofa', 76.81350111961366, 1338, 1056, 878, 695], ['chair', 83.76920223236084, 1652, 1394, 1066, 905], ['book', 65.18086791038513, 1122, 1108, 605, 564], ['tvmonitor', 79.64179515838623, 761, 645, 732, 638], ['book', 81.76389336585999, 604, 590, 721, 679], ['book', 62.758314609527595, 608, 593, 795, 738], ['book', 64.17620182037354, 571, 556, 814, 755]]"
000000314306.jpg,"[['chair', 75.36289095878602, 1214, 786, 1110, 720], ['cup', 62.61467337608338, 566, 505, 252, 191], ['sink', 62.7315104007721, 693, 508, 595, 537]]"
000000314626.jpg,"[['laptop', 99.76266026496887, 1377, 882, 749, 196], ['keyboard', 67.35258102416992, 1263, 901, 774, 658], ['cell phone', 94.09328103065492, 1333, 1203, 937, 802], ['mouse', 96.5002954006195, 1520, 1372, 1059, 897]]"
000000321583.jpg,"[['tvmonitor', 98.5738754272461, 596, 230, 791, 513], ['tvmonitor', 99.93119239807129, 954, 627, 782, 548], ['tvmonitor', 99.61392879486084, 1291, 944, 853, 619], ['chair', 99.4257926940918, 933, 471, 1072, 811], ['tvmonitor', 84.49404239654541, 1517, 1309, 742, 470], ['keyboard', 87.90565729141234, 577, 274, 841, 781], ['keyboard', 99.57519769668579, 1218, 915, 901, 829], ['laptop', 70.78332901000977, 1618, 1194, 1072, 956], ['mouse', 98.42117428779602, 873, 836, 860, 834], ['keyboard', 76.59124732017517, 1190, 905, 871, 823], ['mouse', 97.83195257186891, 1196, 1120, 933, 890]]"
000000323519.jpg,"[['motorbike', 99.1122841835022, 1303, 689, 974, 554], ['chair', 99.80580806732178, 603, 322, 972, 630]]"
000000324415.jpg,"[['bed', 99.09746646881105, 1548, 800, 1083, 413], ['keyboard', 85.49758195877075, 545, 462, 740, 633], ['mouse', 62.00390458106994, 558, 481, 775, 739]]"
000000327157.jpg,"[['bed', 92.91763305664062, 1548, 108, 1092, 696], ['tvmonitor', 78.35674285888672, 1267, 1100, 356, 190], ['chair', 99.89779591560364, 1453, 1144, 839, 478], ['bottle', 63.41352462768555, 1151, 1124, 419, 362], ['bottle', 98.42179417610168, 1007, 955, 468, 348]]"
000000327413.jpg,"[['pottedplant', 81.27265572547913, 473, 253, 605, 273], ['tvmonitor', 99.62690472602844, 1080, 846, 559, 353], ['chair', 99.92467164993286, 1421, 1134, 872, 528]]"
000000329919.jpg,"[['suitcase', 94.666987657547, 1632, 1170, 1083, 460], ['tvmonitor', 98.94823431968688, 802, 525, 430, 225]]"
000000330498.jpg,"[['chair', 97.37525582313538, 466, 121, 842, 612], ['sofa', 99.48943853378296, 1157, 737, 868, 596], ['sofa', 93.08360815048219, 872, 65, 1072, 676]]"
000000336324.jpg,"[['chair', 88.64207863807678, 617, 113, 1066, 675], ['tvmonitor', 63.161450624465935, 451, 228, 582, 258], ['keyboard', 98.7509548664093, 723, 384, 706, 574], ['mouse', 96.63627743721008, 822, 758, 743, 659]]"
000000340934.jpg,"[['toilet', 96.68101668357849, 692, 567, 926, 690]]"
000000340943.jpg,"[['chair', 99.66274499893187, 610, 48, 418, 125], ['bowl', 99.9257266521454, 1026, 724, 668, 471], ['cup', 62.56210803985596, 1629, 1542, 548, 285], ['bowl', 76.64772868156433, 1344, 1154, 608, 490], ['bowl', 91.36437773704529, 750, 512, 633, 532], ['bowl', 66.29706025123596, 1065, 833, 846, 693]]"
000000341741.jpg,"[['bed', 98.25130105018616, 1398, 230, 1090, 340], ['tvmonitor', 70.10595202445985, 670, 405, 223, 19], ['laptop', 99.86051321029665, 1370, 1054, 692, 398]]"
000000346302.jpg,"[['sofa', 93.44934225082396, 892, 290, 1073, 710], ['pottedplant', 65.39501547813416, 1215, 1126, 743, 614], ['chair', 99.41087365150452, 1082, 874, 883, 659], ['tvmonitor', 98.9984393119812, 1624, 1465, 913, 639], ['book', 70.08034586906433, 1413, 1399, 474, 419], ['book', 64.9445116519928, 1446, 1372, 521, 507], ['book', 62.387722730636604, 1446, 1372, 538, 524], ['book', 71.31150364875793, 1390, 1359, 638, 553], ['book', 77.77994871139526, 1426, 1393, 645, 564]]"
000000347558.jpg,"[['oven', 77.92524695396423, 750, 90, 1062, 819], ['refrigerator', 99.42371249198914, 1346, 1074, 1007, 449], ['oven', 77.06467509269714, 1040, 839, 824, 705], ['cup', 81.03541135787964, 660, 598, 819, 748]]"
000000349321.jpg,"[['oven', 85.3155791759491, 1184, 783, 853, 582], ['chair', 99.9499261379242, 736, 463, 975, 640]]"
000000349337.jpg,"[['bed', 98.22741150856018, 1537, 450, 1089, 811], ['tvmonitor', 99.58397150039671, 749, 489, 439, 243], ['laptop', 86.5027129650116, 330, 139, 735, 600], ['chair', 99.44911599159241, 641, 370, 1060, 629]]"
000000352000.jpg,"[['sink', 96.50771021842957, 1174, 969, 831, 716], ['bowl', 70.7194685935974, 750, 481, 958, 787], ['sink', 86.91335320472717, 750, 481, 958, 787]]"
000000355863.jpg,"[['tvmonitor', 98.65330457687378, 1023, 304, 519, 53], ['laptop', 91.91538095474243, 424, 129, 794, 235], ['laptop', 99.71559047698976, 1558, 1139, 891, 392], ['keyboard', 99.57230687141418, 872, 463, 849, 692], ['bottle', 89.22408819198608, 1102, 1005, 591, 306], ['cup', 98.34047555923462, 1034, 890, 636, 488], ['mouse', 99.455988407135, 1133, 993, 901, 772]]"
000000356906.jpg,"[['toilet', 91.85561537742615, 951, 709, 1053, 729], ['chair', 92.18218326568605, 722, 515, 1059, 778]]"
000000358667.jpg,"[['handbag', 81.24706149101256, 676, 317, 722, 518], ['sofa', 73.14496040344237, 834, 135, 1060, 336], ['suitcase', 94.4431722164154, 1501, 895, 1088, 401], ['suitcase', 84.5225989818573, 977, 720, 822, 397]]"
000000359507.jpg,"[['bed', 98.99974465370178, 1462, 419, 969, 313], ['bed', 85.34418940544128, 1613, 1168, 1114, 754], ['chair', 97.31658697128296, 470, 211, 842, 435]]"
000000359853.jpg,"[['bed', 68.7361776828766, 1292, 664, 1046, 73], ['tvmonitor', 98.08144569396973, 632, 504, 423, 297], ['chair', 80.42527437210083, 574, 248, 750, 445], ['book', 62.307190895080566, 1254, 1229, 538, 427], ['book', 71.0149586200714, 1288, 1261, 543, 430], ['book', 80.31410574913025, 1281, 1211, 669, 590]]"
000000361620.jpg,"[['bed', 92.4640953540802, 1089, 264, 1031, 105], ['chair', 94.01837587356569, 1440, 1230, 794, 592]]"
000000367063.jpg,"[['bed', 99.23389554023744, 1450, 251, 1088, 471], ['chair', 89.30516242980957, 206, 61, 799, 513]]"
000000367725.jpg,"[['laptop', 98.554664850235, 1559, 732, 1075, 759], ['bottle', 97.73300290107728, 1170, 1065, 605, 318]]"
000000369778.jpg,"[['chair', 96.8417763710022, 1551, 1062, 783, 431], ['diningtable', 96.92416191101074, 1560, 161, 1108, 612], ['sandwich', 95.04586458206177, 1039, 744, 807, 584], ['sandwich', 91.29840135574341, 728, 343, 791, 660], ['sandwich', 89.68589901924133, 478, 186, 969, 691], ['cup', 99.72563982009888, 1372, 1053, 997, 697], ['cup', 99.07847046852112, 894, 578, 1062, 785], ['spoon', 91.70287251472472, 1378, 1007, 1028, 927]]"
000000369979.jpg,"[['vase', 97.95968532562256, 306, 204, 770, 491], ['vase', 99.2405116558075, 478, 374, 835, 499], ['clock', 91.37672781944276, 625, 525, 781, 651], ['chair', 67.34697818756104, 1288, 1025, 939, 691], ['vase', 95.06213068962096, 1432, 1234, 1091, 620]]"
000000371654.jpg,"[['diningtable', 73.44821691513063, 1474, 246, 1054, 554], ['bowl', 97.84780740737915, 1031, 925, 684, 621], ['bowl', 72.70930409431458, 1107, 1014, 669, 623]]"
000000372156.jpg,"[['diningtable', 94.2499577999115, 1450, 168, 1011, 139], ['cake', 97.97750115394592, 1234, 533, 1041, 680]]"
000000373574.jpg,"[['tvmonitor', 98.91967177391052, 1512, 892, 843, 302], ['laptop', 99.7975528240204, 693, 22, 835, 362], ['bottle', 72.2813367843628, 1456, 1342, 891, 518], ['bottle', 98.37430715560913, 1366, 1228, 922, 540], ['bottle', 96.13615870475769, 1530, 1370, 977, 572], ['mouse', 97.7323055267334, 751, 643, 824, 737], ['cell phone', 92.11964011192322, 1058, 889, 946, 863]]"
000000376065.jpg,"[['sofa', 84.90273952484131, 805, 153, 805, 558], ['pottedplant', 92.0332670211792, 1463, 1274, 579, 353], ['chair', 99.10055994987488, 1364, 1148, 786, 554], ['tvmonitor', 88.18556070327759, 1496, 1314, 886, 576], ['chair', 70.58986425399779, 331, 158, 928, 644]]"
000000379129.jpg,"[['bed', 90.891033411026, 1031, 681, 680, 451], ['bed', 98.62469434738159, 1199, 725, 744, 514], ['bed', 98.99596571922302, 1518, 888, 961, 562], ['chair', 68.77477169036865, 601, 364, 534, 343], ['chair', 65.37476778030397, 457, 332, 656, 437]]"
000000381615.jpg,"[['pottedplant', 89.29612636566162, 951, 396, 1074, 349], ['chair', 98.91839027404785, 906, 490, 1077, 806], ['pottedplant', 69.27478313446045, 1284, 870, 1095, 816]]"
000000385417.jpg,"[['chair', 99.95895624160768, 1019, 616, 1097, 739], ['tvmonitor', 99.89972114562988, 783, 573, 554, 395], ['tvmonitor', 99.65919256210329, 586, 413, 582, 424], ['laptop', 96.18982076644896, 1133, 883, 704, 517], ['laptop', 99.74921345710754, 536, 285, 742, 556], ['keyboard', 97.44804501533508, 808, 604, 639, 584]]"
000000388965.jpg,"[['chair', 98.97348284721376, 580, 240, 1041, 729]]"
000000395259.jpg,"[['suitcase', 94.87533569335938, 563, 136, 916, 502], ['bed', 90.34236669540405, 1555, 85, 1081, 879], ['backpack', 94.4221556186676, 883, 583, 730, 403], ['backpack', 69.69562172889711, 1233, 918, 886, 586], ['bottle', 64.25615549087524, 1267, 1117, 1068, 912]]"
000000395343.jpg,"[['vase', 98.13057780265808, 1464, 1151, 1104, 420], ['vase', 79.29269075393677, 680, 244, 1068, 670], ['vase', 99.63192343711852, 1085, 789, 1053, 479], ['cup', 66.61629676818848, 835, 635, 1063, 862]]"
000000397734.jpg,"[['chair', 84.96915698051454, 1324, 780, 346, 125], ['cup', 98.32638502120972, 698, 259, 602, 20], ['diningtable', 75.29340386390686, 1576, 97, 1177, -22], ['hot dog', 98.10415506362915, 925, 675, 792, 391], ['hot dog', 96.52264714241028, 1057, 860, 860, 417]]"
000000398209.jpg,"[['chair', 93.01717877388, 1446, 741, 1092, 904], ['tvmonitor', 97.61598706245422, 936, 673, 549, 371]]"
000000398727.jpg,"[['chair', 98.27699065208435, 1548, 1145, 601, 248], ['diningtable', 98.00860285758972, 1528, 150, 1071, 360], ['sandwich', 97.25460410118104, 1137, 800, 929, 723], ['sandwich', 80.07942438125609, 1160, 961, 709, 504], ['sandwich', 61.43521666526794, 1425, 1215, 714, 575], ['sandwich', 76.53997540473937, 1537, 1326, 787, 584], ['sandwich', 68.08722019195557, 1241, 1060, 829, 618], ['sandwich', 95.89964747428894, 1415, 1193, 996, 707], ['sandwich', 95.42461633682251, 1271, 968, 1058, 822]]"
000000399006.jpg,"[['bed', 99.9260187149048, 837, 140, 826, 310], ['bed', 99.9842643737793, 1581, 327, 1081, 413]]"
000000400916.jpg,"[['tvmonitor', 98.01000356674194, 1111, 900, 444, 270], ['chair', 93.07286739349364, 305, 137, 766, 574], ['keyboard', 99.18068051338196, 1035, 830, 542, 480], ['mouse', 99.098002910614, 1049, 986, 578, 550]]"
000000400966.jpg,"[['refrigerator', 98.8223433494568, 512, 163, 941, 477], ['bed', 99.85584616661072, 1494, 864, 1087, 561], ['microwave', 99.87119436264038, 473, 208, 534, 377], ['book', 60.24001836776733, 766, 687, 631, 617], ['book', 66.98688864707947, 771, 670, 648, 636]]"
000000402786.jpg,"[['bed', 98.39821457862854, 1459, 266, 1081, 395]]"
000000405843.jpg,"[['surfboard', 97.99789786338806, 1314, 891, 713, 429], ['surfboard', 99.6204912662506, 925, 537, 1037, 447], ['surfboard', 99.08813834190369, 1164, 746, 927, 480], ['surfboard', 94.8605477809906, 1328, 1046, 675, 379], ['surfboard', 90.14732837677002, 1166, 818, 769, 379], ['surfboard', 96.19563221931458, 553, 410, 1117, 324], ['surfboard', 99.17494058609007, 441, 234, 1072, 433]]"
000000406298.jpg,"[['refrigerator', 99.8643159866333, 1118, 895, 825, 335], ['pottedplant', 83.18368792533876, 300, 110, 680, 554], ['chair', 83.54103565216064, 1282, 1127, 866, 702], ['clock', 86.69687509536743, 1302, 1227, 371, 298], ['sink', 80.1706612110138, 630, 436, 642, 608], ['vase', 60.1771891117096, 217, 178, 684, 633]]"
000000407346.jpg,"[['bowl', 66.14909172058104, 1438, 1244, 905, 838]]"
000000407911.jpg,"[['toilet', 94.90159749984741, 916, 770, 427, 198], ['chair', 98.57656955718994, 1522, 1240, 541, 231]]"
000000409700.jpg,"[['chair', 90.96403121948242, 1507, 1391, 752, 544], ['toilet', 89.02226090431213, 430, 279, 789, 570], ['toilet', 60.59877276420593, 864, 718, 866, 505], ['toilet', 99.20364618301392, 718, 549, 863, 563]]"
000000410345.jpg,"[['chair', 99.12210702896118, 633, 246, 401, 33], ['bowl', 89.76653814315796, 912, 464, 951, 596], ['bowl', 89.33315873146057, 573, 357, 463, 337], ['bowl', 62.15537786483765, 1208, 1063, 498, 376], ['bowl', 67.20858812332153, 372, 159, 570, 368], ['bowl', 95.55523991584778, 634, 342, 652, 395], ['spoon', 68.70073080062865, 712, 510, 818, 450]]"
000000418623.jpg,"[['suitcase', 95.88127136230469, 1151, 771, 864, 413], ['chair', 89.7477388381958, 437, 167, 610, 267], ['suitcase', 97.5480616092682, 629, 435, 898, 308], ['suitcase', 84.4263017177582, 942, 627, 881, 422], ['book', 68.56114268302917, 1387, 1357, 297, 170], ['book', 87.07771897315979, 1420, 1392, 296, 166], ['book', 69.77435350418091, 1449, 1419, 290, 164], ['book', 66.09459519386293, 1484, 1456, 290, 166]]"
000000422172.jpg,"[['tvmonitor', 95.31841278076172, 1404, 1069, 570, 362], ['bed', 71.49275541305542, 1102, 270, 1068, 708], ['tvmonitor', 99.47893023490906, 1341, 1086, 503, 338]]"
000000423534.jpg,"[['diningtable', 64.20412063598633, 1044, 579, 1083, 647], ['microwave', 80.54569959640503, 248, 126, 536, 340], ['refrigerator', 98.6444890499115, 1542, 1320, 1007, 308], ['chair', 99.34516549110413, 918, 588, 1065, 696], ['cup', 64.92186784744264, 923, 832, 625, 549]]"
000000424068.jpg,"[['sofa', 96.5901255607605, 711, 152, 1073, 820], ['sofa', 95.70211172103882, 1522, 876, 1104, 866], ['refrigerator', 98.11243414878844, 829, 640, 647, 472], ['chair', 97.96122312545776, 430, 290, 811, 635]]"
000000426038.jpg,"[['chair', 64.24385905265808, 1197, 287, 1091, 706], ['diningtable', 86.46538853645325, 1026, 71, 1077, 849], ['vase', 87.8059983253479, 970, 928, 697, 623]]"
000000430598.jpg,"[['sofa', 98.85146617889404, 981, 403, 780, 380], ['diningtable', 80.87517619132996, 488, 1, 851, 570], ['book', 76.86411738395691, 88, 4, 247, 94], ['pottedplant', 71.96228504180908, 1013, 887, 496, 382], ['chair', 99.29777979850769, 270, 7, 992, 680], ['clock', 94.81192231178284, 1660, 1562, 196, 111], ['pottedplant', 87.86693215370178, 597, 521, 341, 257], ['pottedplant', 68.654602766037, 789, 740, 326, 263], ['pottedplant', 66.43781065940857, 690, 645, 332, 297]]"
000000431995.jpg,"[['bed', 99.56347942352295, 1396, 612, 929, 411], ['pottedplant', 89.99407887458801, 237, 75, 557, 435], ['pottedplant', 77.82517671585083, 766, 601, 599, 434], ['chair', 96.12544178962708, 505, 362, 827, 620], ['vase', 71.24981880187987, 309, 263, 520, 392]]"
000000433101.jpg,"[['sofa', 99.2883801460266, 1205, 654, 889, 633], ['bottle', 98.7532913684845, 237, 172, 974, 791]]"
000000435755.jpg,"[['sofa', 99.57476258277893, 1339, 321, 1086, 683], ['chair', 98.33110570907593, 317, 34, 1014, 597], ['book', 65.89007377624512, 807, 566, 1054, 965]]"
000000438046.jpg,"[['bed', 99.86281991004944, 1495, 106, 1086, 356], ['chair', 99.38477277755736, 1477, 1258, 743, 485]]"
000000438500.jpg,"[['diningtable', 83.35793018341064, 1151, -1, 1060, 674], ['vase', 98.77578616142272, 440, 224, 947, 591], ['chair', 96.77162766456604, 1532, 1213, 1087, 797]]"
000000441856.jpg,"[['microwave', 99.4716465473175, 1408, 978, 665, 481], ['sink', 64.32974934577942, 401, 67, 1035, 928]]"
000000442308.jpg,"[['refrigerator', 99.90848898887634, 1590, 1021, 1091, 130], ['chair', 99.96283650398254, 617, 328, 847, 487], ['toilet', 97.94203042984007, 369, 121, 988, 590]]"
000000442323.jpg,"[['tvmonitor', 99.89712238311769, 955, 626, 655, 366], ['chair', 99.41402673721312, 1431, 1092, 855, 510], ['remote', 83.74815583229066, 659, 598, 681, 646]]"
000000442443.jpg,"[['chair', 67.59633421897888, 1545, 1402, 420, 84], ['bottle', 99.66594576835631, 749, 574, 594, -17], ['bottle', 98.67238402366638, 584, 441, 543, 176], ['bottle', 99.83774423599243, 478, 319, 587, 220], ['bottle', 99.57192540168762, 924, 764, 626, 169], ['bottle', 64.94449377059937, 1346, 1218, 776, 542], ['scissors', 96.2393581867218, 925, 804, 866, 645], ['scissors', 93.61849427223206, 991, 906, 864, 690]]"
000000445670.jpg,"[['bed', 89.1569197177887, 1558, 692, 1007, 620], ['bed', 95.10698914527893, 1488, 177, 1090, 795], ['tvmonitor', 98.94251227378844, 801, 587, 580, 413]]"
000000452650.jpg,"[['bed', 94.55788135528564, 978, 111, 1142, 272]]"
000000452947.jpg,"[['bed', 98.22109937667848, 999, 231, 1059, 554], ['chair', 98.66464138031006, 1269, 1119, 1080, 769]]"
000000454203.jpg,"[['oven', 76.06620788574219, 926, 786, 768, 543], ['oven', 77.58344411849977, 1011, 900, 769, 588], ['chair', 98.38128685951231, 1464, 1167, 1079, 942]]"
000000460460.jpg,"[['sofa', 77.04989910125731, 1013, 204, 1077, 690], ['refrigerator', 88.14766407012941, 1146, 899, 859, 424], ['bottle', 90.32607078552246, 1020, 948, 815, 621], ['chair', 98.91840815544128, 1502, 1183, 1022, 616]]"
000000461839.jpg,"[['tvmonitor', 97.09953069686891, 1358, 1184, 685, 523], ['tvmonitor', 94.09030675888063, 874, 710, 714, 583], ['pottedplant', 87.70323991775513, 570, 480, 755, 594], ['sofa', 87.97722458839417, 483, 134, 1019, 665], ['chair', 99.32768940925598, 1234, 946, 1066, 709], ['vase', 60.3203296661377, 1099, 1009, 662, 587], ['vase', 82.27871060371398, 561, 486, 750, 661], ['keyboard', 95.58239579200745, 1340, 1140, 730, 678]]"
000000464196.jpg,"[['laptop', 99.28634762763977, 863, 391, 1072, 871], ['laptop', 99.0652322769165, 1443, 998, 1101, 842], ['chair', 99.7880756855011, 1047, 835, 894, 778]]"
000000473156.jpg,"[['sofa', 99.04314875602722, 749, 115, 994, 583], ['chair', 93.48589777946472, 489, 122, 1067, 840]]"
000000474401.jpg,"[['laptop', 99.37623143196106, 1334, 378, 996, 190], ['diningtable', 64.93148803710939, 1471, 210, 1034, 402], ['chair', 92.47300624847412, 1060, 767, 188, 28], ['mouse', 99.94959831237793, 1477, 1332, 867, 717], ['mouse', 65.3286874294281, 273, 143, 1048, 890]]"
000000475485.jpg,"[['clock', 94.01883482933044, 1482, 1380, 204, 91], ['chair', 99.6554434299469, 1224, 985, 1074, 786], ['clock', 91.49124026298523, 547, 450, 171, 77], ['clock', 94.72660422325134, 776, 685, 162, 74], ['clock', 99.57016110420228, 1014, 914, 170, 76], ['clock', 89.34176564216614, 1253, 1156, 169, 80]]"
000000482978.jpg,"[['train', 99.94238018989564, 1673, 61, 1021, 97]]"
000000483175.jpg,"[['bed', 95.17019391059877, 1587, 944, 944, 726], ['suitcase', 81.37384653091429, 939, 840, 966, 756], ['chair', 97.63514399528505, 676, 436, 1049, 703]]"
000000486087.jpg,"[['sofa', 71.98739051818849, 1615, 1077, 1065, 625], ['chair', 64.63062167167665, 1612, 1087, 1085, 674], ['chair', 98.3998477458954, 525, 276, 872, 545], ['tvmonitor', 81.37049674987794, 628, 548, 563, 490]]"
000000491856.jpg,"[['tvmonitor', 98.45211505889893, 1016, 670, 477, 278], ['pottedplant', 67.23290681838989, 524, 335, 197, 89], ['chair', 99.52059984207152, 1622, 1307, 980, 595], ['bowl', 79.53367829322816, 596, 541, 310, 289]]"
000000495162.jpg,"[['sofa', 99.40958023071288, 1171, 471, 1099, 544], ['chair', 99.50419068336487, 1566, 1303, 816, 504], ['book', 60.43044328689575, 1314, 1301, 414, 370], ['book', 61.79031729698181, 1285, 1270, 577, 527], ['book', 61.95359230041504, 1314, 1299, 580, 526]]"
000000496301.jpg,"[['bed', 95.2605366706848, 1351, 315, 986, 127], ['chair', 89.58659768104553, 833, 382, 1077, 734], ['bottle', 60.90843081474304, 984, 858, 1067, 950]]"
000000506582.jpg,"[['diningtable', 67.40623712539673, 1570, 1096, 1064, 755], ['laptop', 91.44064784049988, 1414, 1222, 517, 405], ['microwave', 95.10666728019714, 974, 795, 525, 429], ['chair', 98.47090244293213, 1423, 1072, 1068, 740]]"
000000510721.jpg,"[['bed', 99.95731711387634, 1345, 502, 1057, 447], ['chair', 94.60669159889221, 473, 225, 804, 559], ['book', 68.15861463546753, 1445, 1319, 800, 754], ['book', 80.52986860275269, 1453, 1312, 822, 766], ['book', 82.04820752143858, 1477, 1311, 840, 786], ['book', 65.79976081848146, 1487, 1314, 858, 811]]"
000000515204.jpg,"[['bed', 99.67328906059264, 1147, 544, 911, 534], ['bed', 95.59059143066406, 1543, 1088, 1000, 547], ['chair', 81.21185898780824, 635, 265, 1065, 863]]"
000000515586.jpg,"[['bed', 99.82386827468872, 1535, 204, 1041, 291], ['bed', 69.35456991195679, 629, 470, 492, 312]]"
000000516867.jpg,"[['bed', 98.75862598419191, 1036, 60, 1054, 526], ['pottedplant', 99.23431277275084, 954, 844, 614, 368], ['tvmonitor', 99.82619285583496, 1120, 1001, 583, 467], ['chair', 98.78861308097841, 1348, 1135, 876, 582]]"
000000518481.jpg,"[['chair', 90.88993072509766, 443, 158, 924, 519], ['bench', 78.91092896461488, 1504, 1152, 955, 656]]"
