000000350953.jpg,"[['tvmonitor', 73.53352308273315, 1628, 1320, 920, 150], ['book', 78.79012227058409, 466, 136, 939, 723], ['keyboard', 97.2680151462555, 1514, 1147, 1107, 898], ['bottle', 90.50515294075012, 537, 417, 790, 481]]"
000000353511.jpg,"[['sink', 96.56025171279907, 452, 134, 850, 727], ['bottle', 92.96815991401672, 729, 617, 1062, 899], ['bottle', 64.0752911567688, 209, 157, 725, 586]]"
000000354661.jpg,"[['suitcase', 96.05687260627748, 1575, 173, 783, 366], ['bottle', 75.21793842315674, 723, 587, 335, 135]]"
000000363727.jpg,"[['diningtable', 90.22226333618164, 1466, 259, 1087, 46], ['bottle', 64.13137912750244, 1252, 1098, 252, 28]]"
000000367725.jpg,"[['laptop', 98.55465292930604, 1559, 732, 1075, 759], ['bottle', 97.73300290107728, 1170, 1065, 605, 318]]"
000000371864.jpg,"[['tvmonitor', 87.93995976448059, 417, 59, 718, 11], ['keyboard', 99.75796937942505, 709, 112, 1057, 533], ['cup', 90.90970158576964, 1005, 882, 481, 241], ['cup', 71.96971774101256, 1199, 1069, 480, 263], ['bowl', 71.36040925979614, 1351, 1197, 486, 371], ['cup', 99.08244609832764, 895, 762, 557, 321]]"
000000375347.jpg,"[['diningtable', 60.93090772628784, 1551, 109, 1099, 48], ['bottle', 97.03831076622008, 880, 700, 378, 5]]"
000000394517.jpg,"[['sink', 77.24791169166566, 1514, 653, 1108, 720], ['cup', 62.6442551612854, 1127, 1042, 785, 599], ['bottle', 97.03418612480164, 1484, 1349, 984, 574]]"
000000399488.jpg,"[['laptop', 99.82141256332396, 1342, 132, 1001, 152], ['diningtable', 73.55589270591736, 1383, 199, 1012, 240], ['bottle', 70.59153318405151, 1504, 1317, 776, 72]]"
000000404296.jpg,"[['banana', 95.47057151794434, 783, 293, 691, 413], ['bottle', 63.70803117752075, 1444, 1084, 853, 323], ['bowl', 92.180734872818, 1085, 299, 957, 476], ['diningtable', 65.3118669986725, 1457, 209, 1091, 492], ['bottle', 99.56111311912537, 1199, 1015, 623, 38], ['apple', 82.37918615341188, 521, 301, 809, 633], ['apple', 84.99320149421692, 1049, 839, 814, 618], ['orange', 63.04359436035156, 669, 480, 863, 670], ['apple', 82.73529410362244, 870, 660, 873, 675]]"
000000406426.jpg,"[['broccoli', 93.18075180053712, 1654, 744, 700, 148], ['bottle', 85.09562015533447, 1645, 1523, 452, 59], ['broccoli', 95.89785933494568, 842, 523, 629, 252]]"
000000413247.jpg,"[['laptop', 99.81598854064941, 847, 40, 975, 390], ['bottle', 91.9285774230957, 1128, 1008, 836, 474], ['mouse', 89.43504691123962, 811, 670, 1023, 908]]"
000000413572.jpg,"[['bottle', 72.73648977279662, 579, 492, 586, 381], ['bottle', 62.50175833702088, 806, 700, 593, 382]]"
000000418882.jpg,"[['oven', 99.44950342178343, 1361, 334, 1076, 244], ['bottle', 99.6253490447998, 335, 215, 605, 275], ['bowl', 87.77972459793091, 453, 178, 819, 626]]"
000000426253.jpg,"[['microwave', 99.85581040382385, 1613, 62, 903, 198], ['bottle', 95.4582691192627, 1648, 1493, 850, 253]]"
000000429312.jpg,"[['tvmonitor', 98.49380254745485, 1563, 1171, 573, 213], ['sofa', 89.52670097351074, 1060, 140, 1075, 624], ['bottle', 95.83412408828735, 1396, 1269, 1063, 730], ['remote', 91.08835458755492, 1138, 880, 1074, 1003]]"
000000433505.jpg,"[['tvmonitor', 98.48957657814026, 1111, 543, 551, 80], ['keyboard', 98.73273372650145, 1199, 479, 925, 795], ['cell phone', 85.68716049194336, 1039, 955, 616, 471], ['bottle', 97.92073369026184, 446, 338, 787, 509], ['mouse', 99.95225667953493, 1331, 1212, 916, 806]]"
000000438904.jpg,"[['tvmonitor', 96.86744213104248, 565, 121, 376, 11], ['keyboard', 93.71747970581056, 724, 138, 794, 496], ['mouse', 99.6826171875, 1487, 960, 798, 528], ['bottle', 99.65851902961731, 1505, 1299, 617, 73]]"
000000448077.jpg,"[['bowl', 98.486065864563, 275, 58, 163, 57], ['bowl', 98.54274392127992, 418, 127, 298, 158], ['bowl', 86.78672909736633, 384, 145, 690, 561], ['bowl', 81.68870806694032, 415, 129, 747, 597]]"
000000449394.jpg,"[['tvmonitor', 98.30436706542969, 1009, 622, 465, 145], ['bottle', 88.1511926651001, 1404, 1327, 521, 326], ['keyboard', 98.03608059883119, 1118, 714, 603, 499], ['mouse', 71.09130024909973, 1195, 1102, 519, 470]]"
000000449528.jpg,"[['laptop', 99.58206415176392, 1048, 123, 1109, 255], ['bottle', 95.89290618896484, 1219, 1088, 697, 296], ['cup', 71.95532321929932, 1437, 1256, 705, 554], ['mouse', 98.03217053413393, 1028, 864, 771, 683]]"
000000450391.jpg,"[['tvmonitor', 99.5747447013855, 1570, 923, 696, 44], ['keyboard', 99.67730045318605, 1577, 557, 1083, 819], ['bottle', 95.49180269241332, 650, 430, 1021, 252]]"
000000451800.jpg,"[['pizza', 99.33563470840454, 912, 335, 840, 382], ['pizza', 97.31728434562685, 1496, 918, 1053, 324], ['bottle', 64.72436189651489, 994, 760, 306, 28]]"
000000465457.jpg,"[['cup', 88.62072825431824, 566, 139, 495, 149], ['diningtable', 89.62901830673219, 1350, 280, 1025, 130], ['bowl', 95.54113149642944, 1224, 463, 979, 285], ['bottle', 86.2093150615692, 662, 536, 323, 44], ['banana', 98.81906509399414, 561, 191, 978, 635]]"
000000471790.jpg,"[['sink', 65.85819125175476, 1133, 773, 478, 405]]"
000000476851.jpg,"[['bottle', 78.55237126350403, 1514, 1014, 200, 59], ['knife', 92.01679229736328, 1581, 1166, 425, 265], ['bottle', 91.94854497909546, 992, 769, 195, 19]]"
000000478155.jpg,"[['bowl', 97.09557890892029, 652, 342, 546, 333], ['diningtable', 93.08742880821228, 1636, 97, 1048, 222], ['fork', 98.55074286460876, 743, 428, 998, 494], ['bottle', 89.16623592376709, 896, 684, 423, -6], ['cup', 97.17464447021484, 693, 541, 377, 96]]"
000000478726.jpg,"[['cake', 95.85235118865968, 1072, 341, 867, 396], ['diningtable', 97.89661765098572, 1531, 107, 988, 296], ['wine glass', 97.53457903862, 434, 265, 359, 34], ['bottle', 97.82606363296507, 1176, 1054, 416, 86]]"
000000481185.jpg,"[['diningtable', 98.13427925109863, 1592, 90, 1047, 96], ['cup', 98.7889289855957, 1134, 966, 175, 29], ['cup', 98.0819582939148, 958, 759, 234, 17], ['wine glass', 99.46393370628357, 1516, 1225, 396, 20], ['cup', 97.80449867248535, 733, 494, 370, 78], ['fork', 91.19192957878113, 1249, 772, 379, 292], ['bowl', 91.0407781600952, 736, 480, 593, 437], ['fork', 97.06973433494568, 521, 150, 731, 376], ['spoon', 98.02306890487672, 1620, 1392, 784, 529]]"
000000488390.jpg,"[['laptop', 99.90096688270569, 1130, 233, 864, 249], ['bottle', 98.64040017127992, 458, 342, 648, 307]]"
000000489735.jpg,"[['spoon', 94.78200674057008, 671, 259, 258, 80], ['bowl', 88.43560218811035, 893, 582, 332, 143], ['sandwich', 99.13963079452516, 844, 265, 822, 455], ['sandwich', 97.92808890342712, 1360, 841, 817, 445]]"
000000496294.jpg,"[['diningtable', 82.21762180328369, 1622, 67, 1026, 126], ['sandwich', 92.58094429969788, 1121, 321, 876, 524], ['bowl', 87.35105991363525, 202, -2, 322, 47], ['cup', 84.93736982345581, 1532, 1231, 349, 73], ['bottle', 87.06256747245789, 1603, 1336, 715, 264]]"
000000498125.jpg,"[['laptop', 99.16683435440063, 1016, 637, 657, 240], ['chair', 94.57432627677916, 1255, 621, 1093, 829], ['bottle', 84.4725787639618, 346, 200, 706, 416], ['mouse', 92.14408993721008, 1204, 1086, 627, 542]]"
000000501138.jpg,"[['chair', 99.56878423690796, 1124, 584, 1089, 642], ['tvmonitor', 99.16039705276488, 1004, 773, 575, 370], ['tvmonitor', 99.23776984214784, 1245, 1005, 599, 376], ['keyboard', 99.73748922348022, 1264, 975, 682, 594], ['cup', 95.37936449050905, 1416, 1342, 661, 556], ['mouse', 68.16555857658386, 854, 806, 642, 616]]"
000000503996.jpg,"[['teddy bear', 99.61500763893127, 1340, 399, 1044, 138], ['bottle', 80.84113597869873, 1379, 1260, 334, 27], ['book', 94.40680742263794, 1522, 1258, 683, 545]]"
000000510923.jpg,"[['chair', 87.99423575401306, 1158, 779, 1075, 492], ['oven', 65.34550189971924, 1535, 1348, 539, 303]]"
000000517068.jpg,"[['chair', 99.60220456123352, 650, 188, 515, 234], ['diningtable', 91.96197390556335, 1555, 154, 1058, 415], ['pizza', 98.18604588508606, 822, 139, 1052, 652], ['chair', 95.65529227256776, 1488, 1192, 477, 204], ['cup', 99.65739250183105, 883, 652, 656, 242]]"
000000518628.jpg,"[['bottle', 73.82753491401671, 606, 519, 528, 278], ['cell phone', 68.67172718048096, 822, 746, 757, 608]]"
000000519664.jpg,"[['toilet', 79.55541610717773, 1113, 738, 985, 204], ['sink', 92.36791133880615, 720, 145, 1034, 537]]"
000000520012.jpg,"[['bottle', 98.1524407863617, 1267, 1021, 484, 80], ['cup', 99.94015097618104, 864, 623, 458, 193], ['cell phone', 95.5042600631714, 514, 374, 465, 323]]"
000000520077.jpg,"[['tvmonitor', 64.66161012649536, 1170, 233, 176, 22], ['book', 79.81861233711244, 1143, 361, 314, 183], ['book', 86.99029684066772, 1186, 333, 365, 261], ['book', 85.26682853698729, 1265, 329, 449, 362], ['book', 91.34780168533324, 1266, 322, 527, 430], ['book', 86.20042204856873, 1157, 360, 634, 503], ['book', 94.9857771396637, 1117, 361, 707, 577], ['book', 75.96158981323242, 1116, 332, 774, 662], ['book', 75.77228546142578, 1122, 316, 870, 740], ['book', 91.42996668815613, 1105, 336, 936, 787], ['book', 79.4301450252533, 939, 270, 1070, 890], ['book', 83.76107215881349, 1160, 467, 277, 206], ['bottle', 99.41298961639404, 314, 131, 708, 49], ['book', 64.03235793113707, 1228, 383, 469, 416]]"
000000522129.jpg,"[['laptop', 98.67706298828124, 1521, 844, 553, 31], ['laptop', 94.4278597831726, 424, 59, 647, 34], ['diningtable', 94.22845244407654, 1533, 163, 1135, 321], ['bowl', 95.69799304008484, 1047, 658, 960, 678], ['book', 63.57933282852173, 1501, 1415, 196, 43], ['book', 73.18397760391234, 1544, 1472, 206, 42], ['bottle', 67.70132184028624, 651, 500, 388, -9], ['fork', 64.19498920440674, 1516, 1293, 640, 519], ['fork', 99.3502676486969, 704, 400, 1040, 699], ['knife', 75.17973780632019, 535, 382, 1060, 845], ['book', 71.32822275161745, 1425, 1382, 169, 0]]"
000000530905.jpg,"[['bottle', 73.3689546585083, 1408, 1194, 659, 394]]"
000000539216.jpg,"[['cup', 99.2545485496521, 1203, 1044, 491, 309]]"
000000541029.jpg,"[['laptop', 96.7991590499878, 1376, 151, 963, 116], ['diningtable', 96.77914381027222, 1620, 232, 1016, 87], ['bottle', 99.78780150413513, 1372, 1134, 566, 112]]"
000000541147.jpg,"[['sofa', 87.37602233886719, 1302, 688, 829, 627], ['sofa', 67.45098829269409, 413, 181, 944, 667], ['chair', 66.75068140029907, 410, 189, 978, 683]]"
000000544451.jpg,"[['tvmonitor', 99.44496154785156, 960, 575, 574, 196], ['keyboard', 87.16029524803162, 1081, 591, 744, 559], ['keyboard', 99.7170090675354, 1127, 605, 875, 604], ['laptop', 99.14140701293944, 598, 140, 944, 670], ['chair', 97.29626774787904, 1481, 754, 1097, 821], ['bottle', 97.68677949905396, 1377, 1269, 564, 342], ['bottle', 79.93476390838623, 1491, 1345, 619, 365], ['mouse', 93.738454580307, 1195, 1097, 599, 544], ['mouse', 99.54805374145508, 1169, 1081, 646, 598]]"
000000547875.jpg,"[['cup', 99.50845241546631, 676, 318, 592, 117], ['diningtable', 96.59168124198914, 1557, 158, 1060, 97], ['fork', 82.56297111511229, 1499, 912, 646, 527], ['cup', 71.84248566627501, 573, 305, 226, 73], ['bottle', 71.45757675170898, 1454, 1232, 530, -25]]"
000000553554.jpg,"[['bowl', 94.20349001884459, 1542, 1321, 619, 443], ['orange', 62.935447692871094, 1032, 751, 742, 477], ['cup', 99.94691610336305, 668, 392, 813, 472], ['orange', 66.64363145828247, 941, 772, 766, 656]]"
000000555080.jpg,"[['tvmonitor', 98.71987700462341, 1227, 934, 750, 536], ['chair', 92.51641631126404, 165, 63, 675, 517], ['chair', 97.62571454048157, 917, 609, 866, 505], ['chair', 95.53547501564026, 1607, 1297, 940, 620], ['bottle', 97.67032265663148, 1156, 1043, 963, 729], ['remote', 68.03210377693175, 1041, 815, 1036, 955], ['mouse', 91.59550070762634, 1511, 1402, 1029, 954]]"
000000565367.jpg,"[['bottle', 62.73766756057739, 1395, 1246, 378, 176], ['carrot', 74.46150183677673, 1179, 1055, 1006, 875]]"
000000566752.jpg,"[['book', 96.68401479721071, 432, 62, 725, 514], ['book', 95.45629024505615, 1059, 619, 856, 590], ['bottle', 80.0791323184967, 473, 311, 502, 215], ['donut', 91.39355421066284, 1524, 1381, 512, 412], ['donut', 90.83532691001892, 1475, 1297, 563, 464], ['cup', 71.37129306793213, 1272, 1127, 727, 510], ['donut', 67.40036606788635, 1602, 1462, 566, 487], ['cell phone', 92.21156239509584, 680, 531, 608, 528]]"
000000568116.jpg,"[['orange', 75.37680864334106, 999, 668, 761, 531], ['cup', 83.46276283264159, 698, 253, 902, 565], ['bottle', 99.02823567390442, 1474, 1205, 963, 435]]"
000000568599.jpg,"[['diningtable', 98.06364178657532, 1506, 167, 1059, 78], ['bottle', 98.59279990196228, 1389, 1135, 474, 89], ['cup', 99.87520575523376, 700, 440, 532, 288], ['knife', 95.98965644836426, 1448, 1333, 1003, 585]]"
000000573206.jpg,"[['oven', 80.94417452812196, 1746, 443, 987, 174], ['pizza', 96.51533365249634, 1375, 473, 1022, 543], ['bottle', 99.18915033340454, 565, 377, 619, 108], ['cup', 70.35590410232544, 412, 167, 549, 251]]"
000000575834.jpg,"[['refrigerator', 99.8759925365448, 1590, 92, 1176, 80], ['bottle', 67.11709499359131, 1228, 1016, 1075, 872]]"
000000580685.jpg,"[['hot dog', 97.5225031375885, 1179, 649, 551, 297], ['hot dog', 97.64070510864258, 1122, 342, 829, 398], ['bottle', 91.03443622589113, 1531, 1284, 557, 109]]"
000000580942.jpg,"[['diningtable', 88.75734806060791, 1567, 146, 1078, 53], ['hot dog', 99.58041310310364, 1030, 636, 823, 392], ['bottle', 99.05087351799013, 529, 297, 998, 453]]"
000000581205.jpg,"[['chair', 70.88386416435243, 1689, 1335, 596, 117], ['diningtable', 99.60721731185913, 1707, 19, 1027, 121], ['fork', 92.34943389892578, 773, 400, 827, 608], ['cup', 99.08758997917177, 842, 664, 304, 125], ['cup', 99.41387176513672, 670, 450, 432, 227], ['bottle', 68.56282949447632, 1118, 1022, 688, 472], ['donut', 96.72053456306458, 1514, 1276, 759, 542], ['spoon', 65.27782082557678, 1152, 908, 938, 735], ['spoon', 98.50035309791565, 1345, 1104, 942, 739]]"
