000000253432.jpg,"[['diningtable', 93.28300356864928, 1379, 283, 1022, 138], ['broccoli', 74.2249011993408, 979, 812, 517, 353], ['broccoli', 62.437909841537476, 666, 521, 558, 400], ['broccoli', 66.48707389831543, 1100, 910, 677, 450], ['broccoli', 70.82233428955078, 1259, 1130, 656, 498], ['fork', 93.48024725914, 327, 149, 990, 353], ['broccoli', 71.57753109931944, 659, 429, 775, 554]]"
000000254225.jpg,"[['sandwich', 66.21686220169067, 1644, 1057, 1041, 317], ['fork', 75.63668489456177, 1342, 1172, 332, 31]]"
000000256278.jpg,"[['bottle', 84.44753289222717, 1631, 1274, 304, 64], ['sandwich', 98.69597554206848, 925, 497, 480, 181], ['sandwich', 99.58229064941406, 1313, 892, 546, 172], ['diningtable', 78.03879976272583, 1586, 74, 1054, 113]]"
000000256419.jpg,"[['sandwich', 99.15537238121031, 1496, 370, 999, 119], ['diningtable', 83.46092700958252, 1465, 251, 1075, 167], ['fork', 98.12451601028442, 1548, 1368, 232, 38]]"
000000258040.jpg,"[['fork', 94.44991946220398, 1623, 1444, 364, 59], ['broccoli', 68.5310959815979, 1458, 1214, 857, 633]]"
000000260105.jpg,"[['fork', 78.48441600799559, 1442, 1016, 361, 108], ['diningtable', 63.60039114952088, 1546, 116, 1026, 93], ['cup', 95.7522451877594, 960, 738, 133, 22], ['fork', 95.81984281539916, 1349, 1053, 287, 40]]"
000000267388.jpg,"[['banana', 73.65905642509459, 1044, 814, 323, 173], ['banana', 66.11836552619934, 563, 322, 440, 272], ['banana', 94.30999159812927, 975, 757, 461, 287], ['banana', 69.18360590934753, 1460, 1171, 630, 362]]"
000000270195.jpg,"[['bowl', 86.28915548324585, 1635, 869, 423, 54], ['diningtable', 93.70513558387756, 1584, 103, 987, 22], ['pizza', 98.90322685241699, 1621, 54, 1086, 216], ['fork', 68.32112669944763, 995, 750, 254, 40], ['carrot', 64.73452448844911, 1179, 963, 232, 98]]"
000000270290.jpg,"[['banana', 94.45304274559021, 1241, 868, 308, 53], ['cake', 99.34821128845215, 459, 42, 385, 39], ['diningtable', 69.61782574653624, 1502, 192, 1100, 141], ['cake', 99.290668964386, 1044, 586, 1035, 549], ['knife', 86.22879385948181, 1184, 1052, 993, 253], ['fork', 75.31682252883911, 1219, 1049, 982, 385], ['knife', 86.56334280967712, 295, 43, 1026, 562]]"
000000270605.jpg,"[['bowl', 73.90393018722534, 943, 673, 325, 23], ['cup', 84.00973081588745, 950, 671, 364, 13], ['fork', 93.83884072303772, 506, 359, 834, 285], ['fork', 84.55627560615541, 550, 401, 880, 239]]"
000000271701.jpg,"[['pizza', 96.42269611358644, 1122, 356, 996, 311]]"
000000274271.jpg,"[['diningtable', 96.6371476650238, 1637, 41, 1082, 31], ['sandwich', 89.16410803794861, 1173, 69, 983, 249], ['bowl', 98.93165826797484, 1620, 1073, 876, 467], ['cup', 96.30625247955322, 728, 480, 103, 28], ['fork', 83.67630839347841, 1670, 1508, 293, 50], ['knife', 86.76127195358276, 1669, 1330, 436, 155]]"
000000275202.jpg,"[['diningtable', 98.50615859031677, 1509, 137, 1012, 150], ['pizza', 81.74197673797606, 1297, 214, 1027, 184], ['cup', 96.60001397132874, 175, -5, 274, 62], ['cup', 99.43398833274841, 1585, 1278, 570, 247], ['cup', 68.22367906570436, 1680, 1602, 612, 303], ['knife', 77.91798710823059, 1356, 1207, 983, 591], ['fork', 85.7325553894043, 1402, 1237, 1023, 589]]"
000000277998.jpg,"[['diningtable', 99.67066049575806, 1512, 157, 1054, 41], ['bowl', 68.14764738082886, 260, 141, 429, 192], ['cup', 99.3687868118286, 1367, 1117, 455, 177], ['fork', 96.59940004348756, 569, 273, 846, 359], ['sandwich', 63.48380446434021, 1183, 835, 825, 484]]"
000000281005.jpg,"[['diningtable', 84.99586582183838, 1574, 155, 1054, 105], ['cup', 75.82722306251527, 1244, 983, 148, 25], ['fork', 96.5526282787323, 371, 201, 991, 102], ['knife', 99.48644042015076, 1555, 1328, 946, 275]]"
000000282143.jpg,"[['diningtable', 86.44957542419434, 1546, 121, 1116, 515], ['pizza', 73.97073507308959, 1019, 188, 1043, 686], ['cup', 99.67694282531738, 1434, 1133, 919, 493], ['fork', 95.1168656349182, 1272, 1015, 1058, 821], ['boat', 68.0471897125244, 970, 941, 223, 175]]"
000000283638.jpg,"[['knife', 97.46891856193542, 1574, 967, 457, 55], ['broccoli', 76.96101665496826, 1301, 781, 1058, 702], ['fork', 92.499840259552, 1538, 1253, 824, 492]]"
000000284768.jpg,"[['cup', 96.96906805038452, 1505, 1048, 360, 50], ['sandwich', 78.46739888191223, 1284, 420, 879, 269], ['diningtable', 96.69373631477356, 1465, 227, 1039, 218], ['sandwich', 82.96393156051636, 1037, 668, 143, 24], ['cup', 97.82743453979492, 674, 474, 296, 15], ['cup', 62.41459250450134, 1543, 1355, 538, 76], ['fork', 99.6808111667633, 356, 208, 732, 349]]"
000000286914.jpg,"[['fork', 87.51994967460631, 1563, 1049, 529, 269], ['diningtable', 81.38878345489502, 1329, 169, 1015, 130], ['cup', 98.96281361579895, 717, 464, 226, 24], ['banana', 82.8921675682068, 749, 492, 684, 445], ['banana', 73.79757761955261, 1377, 1137, 766, 477], ['banana', 96.724534034729, 1213, 1031, 898, 585], ['banana', 93.0814266204834, 1079, 841, 986, 722]]"
000000291390.jpg,"[['diningtable', 91.89555048942566, 1579, 109, 1017, 108], ['fork', 95.03014087677002, 219, 52, 662, 18]]"
000000291897.jpg,"[['bowl', 99.29652810096741, 1471, 835, 764, 233], ['sandwich', 88.74148726463318, 854, 401, 868, 176], ['fork', 90.31965732574464, 1688, 1509, 979, 188]]"
000000293489.jpg,"[['diningtable', 97.85786867141724, 1594, 124, 1041, 103], ['bowl', 96.2710738182068, 603, 149, 855, 448], ['cup', 96.96886539459229, 1070, 849, 511, 37], ['cell phone', 99.57314133644104, 1413, 1095, 590, 318], ['fork', 99.2673933506012, 1394, 1265, 1005, 617]]"
000000298623.jpg,"[['fork', 65.55211544036865, 318, 216, 437, 247], ['spoon', 64.9164617061615, 1628, 1480, 694, 154], ['knife', 95.42433619499208, 1620, 1451, 814, 114]]"
000000301927.jpg,"[['diningtable', 76.8956243991852, 1571, 156, 1043, 92], ['fork', 97.86841869354248, 352, 202, 968, 194]]"
000000304984.jpg,"[['wine glass', 99.92899298667908, 1545, 1147, 526, 63], ['bowl', 99.36104416847229, 730, 243, 556, 205], ['sandwich', 80.57984709739684, 1496, 762, 824, 432], ['bowl', 94.16738152503969, 1097, 695, 917, 586], ['fork', 98.94545078277588, 715, 167, 1104, 473]]"
000000305231.jpg,"[['bowl', 92.74429678916931, 698, 348, 418, 143], ['diningtable', 88.8786256313324, 1514, 163, 1029, 124], ['bowl', 98.22535514831543, 1375, 996, 791, 518], ['fork', 98.92932176589966, 1038, 570, 1061, 836], ['cake', 70.9527909755707, 922, 671, 213, 49], ['cup', 64.49863910675049, 1579, 1421, 536, 324], ['cup', 90.61107039451599, 1416, 1207, 960, 745]]"
000000305975.jpg,"[['diningtable', 96.83360457420349, 1547, 98, 1021, 151], ['fork', 95.839524269104, 1565, 1446, 974, 196], ['knife', 81.57949447631836, 1454, 1327, 1041, 203]]"
000000306288.jpg,"[['spoon', 93.53610873222351, 1469, 1317, 920, 87], ['fork', 93.80329251289369, 395, 213, 924, 73]]"
000000306889.jpg,"[['cake', 99.67140555381776, 763, 218, 430, 110], ['diningtable', 81.0490667819977, 1478, 187, 1101, 371], ['cake', 99.19493198394777, 1360, 949, 994, 525], ['fork', 99.21302199363708, 955, 496, 1023, 714], ['cup', 99.55151677131651, 1624, 1368, 685, 132]]"
000000313015.jpg,"[['bowl', 70.73950767517091, 1212, 876, 410, 147], ['bottle', 99.01764988899231, 670, 221, 1014, 81], ['pizza', 62.26698756217957, 1572, 802, 1022, 648], ['diningtable', 93.87401938438416, 806, 28, 1065, 690], ['spoon', 84.0434968471527, 1276, 1115, 199, 55], ['cup', 92.8519070148468, 1175, 872, 398, 142], ['fork', 75.81909298896791, 1471, 1207, 545, 214], ['knife', 76.68641209602356, 1516, 1224, 557, 202]]"
000000314734.jpg,"[['cup', 94.9463188648224, 763, 327, 226, 31], ['cup', 97.53526449203493, 1391, 967, 249, 48], ['sandwich', 94.5979654788971, 812, 314, 500, 166], ['sandwich', 99.21114444732666, 1017, 201, 857, 462], ['fork', 60.2811336517334, 1635, 1258, 939, 443], ['knife', 65.48142433166504, 1601, 1173, 988, 457], ['spoon', 88.84826302528381, 1372, 900, 245, 195], ['fork', 98.93947839736937, 1640, 1387, 675, 385]]"
000000318999.jpg,"[['diningtable', 96.08073234558105, 1517, 151, 986, 160], ['fork', 99.50213432312012, 227, 106, 952, 167], ['knife', 99.4418442249298, 1439, 1326, 999, 220]]"
000000321878.jpg,"[['bowl', 69.03455257415771, 1194, 436, 231, 39], ['diningtable', 60.343801975250244, 1599, 39, 1072, 88], ['fork', 79.29170727729796, 280, 51, 598, 248]]"
000000323370.jpg,"[['knife', 97.4085807800293, 567, 142, 360, 126], ['fork', 93.43386888504028, 518, 143, 905, 319], ['diningtable', 89.23527002334595, 1519, 171, 1137, 99], ['bowl', 99.18500185012816, 1387, 980, 836, 464], ['bottle', 67.76958703994751, 752, 550, 105, 20], ['wine glass', 99.15924072265624, 1054, 794, 236, 22], ['fork', 84.6101939678192, 1431, 1321, 439, 213], ['knife', 66.11777544021606, 532, 344, 545, 231], ['spoon', 66.19638204574585, 1535, 1374, 829, 474]]"
000000323819.jpg,"[['sandwich', 90.51872491836548, 1119, 629, 502, 90], ['fork', 98.39083552360536, 1557, 1057, 565, 289]]"
000000324171.jpg,"[['wine glass', 93.671315908432, 1496, 1029, 454, 55], ['chair', 65.72902798652649, 1611, 1107, 402, 89], ['diningtable', 87.3978316783905, 1656, 23, 998, 142], ['fork', 99.88921880722046, 1530, 642, 941, 808], ['broccoli', 77.68530249595642, 663, 469, 621, 487], ['broccoli', 81.59338235855104, 1050, 802, 847, 628], ['broccoli', 72.63919115066528, 882, 803, 352, 296]]"
000000326892.jpg,"[['tvmonitor', 82.90069699287416, 720, 141, 159, 27], ['bowl', 99.71730709075928, 1532, 1157, 456, 293], ['broccoli', 93.47412586212158, 793, 300, 768, 322], ['sandwich', 74.36760067939757, 1065, 655, 727, 420], ['diningtable', 98.35489988327026, 1501, 241, 1074, 217], ['cup', 98.29961657524107, 655, 416, 389, 103], ['bowl', 87.8564178943634, 905, 600, 368, 259], ['fork', 98.02031517028809, 1539, 1247, 722, 437]]"
000000329245.jpg,"[['diningtable', 62.39906549453735, 1454, 220, 1019, 88], ['carrot', 68.9738094806671, 927, 718, 823, 685]]"
000000332162.jpg,"[['pizza', 97.58269786834715, 1486, 186, 1039, 100], ['fork', 97.72425889968872, 1538, 1264, 561, 89]]"
000000340673.jpg,"[['cup', 95.4807460308075, 1470, 924, 595, 100], ['diningtable', 93.58823299407959, 1558, 132, 1019, 115], ['fork', 99.58804845809937, 979, 400, 1079, 798]]"
000000343254.jpg,"[['wine glass', 99.83795285224916, 1517, 1215, 744, 70], ['diningtable', 87.40375638008119, 1566, 141, 1066, 96], ['cup', 99.30244684219359, 1212, 879, 860, 616], ['cup', 89.74528908729553, 684, 528, 489, 42], ['wine glass', 99.89824891090393, 824, 619, 563, 0], ['fork', 75.56787729263307, 280, 46, 440, 335], ['cup', 99.72661137580872, 673, 410, 760, 510], ['donut', 90.24158716201781, 835, 541, 909, 629]]"
000000343526.jpg,"[['diningtable', 97.81257510185242, 1535, 129, 979, 158], ['cup', 99.3140995502472, 514, 191, 462, 99], ['fork', 88.23075890541077, 1453, 1343, 849, 296]]"
000000351331.jpg,"[['diningtable', 89.80790376663208, 1414, 228, 979, 127], ['fork', 99.74573254585266, 1515, 1315, 841, 165]]"
000000354645.jpg,"[['fork', 97.82540798187256, 1442, 937, 446, 121], ['cup', 99.67127442359924, 584, 129, 549, 105], ['carrot', 61.91432476043701, 1216, 646, 855, 335]]"
000000356061.jpg,"[['fork', 99.57941174507141, 337, 102, 889, 198], ['knife', 91.85896515846252, 1611, 1378, 910, 258], ['fork', 83.15041661262512, 1585, 1361, 943, 269]]"
000000356068.jpg,"[['fork', 67.61205196380615, 274, 134, 410, 41]]"
000000358841.jpg,"[['bowl', 96.43722772598268, 1264, 842, 486, 185], ['diningtable', 61.41729950904846, 1574, 98, 1015, 133], ['sandwich', 96.39867544174194, 753, 240, 937, 299], ['bowl', 81.95714950561523, 1190, 751, 884, 533], ['cup', 89.71232175827026, 1073, 850, 159, 25], ['cup', 88.95267844200134, 1353, 1116, 211, 29], ['fork', 80.7383894920349, 279, 140, 497, 292], ['bottle', 75.08781552314757, 1468, 1344, 70, 15]]"
000000364911.jpg,"[['cup', 69.74446177482605, 559, 123, 671, 70], ['cake', 99.67114329338074, 1245, 678, 781, 308], ['diningtable', 76.33127570152283, 1649, 42, 991, 310], ['fork', 96.49374485015869, 1647, 1309, 797, 713]]"
000000367896.jpg,"[['fork', 97.90507555007936, 1330, 1228, 996, 84], ['knife', 91.94693565368652, 1499, 1392, 910, 164]]"
000000368218.jpg,"[['diningtable', 99.46518540382385, 1572, 137, 1047, 80], ['hot dog', 98.81030917167664, 923, 475, 748, 527], ['fork', 98.88890385627748, 1471, 1278, 910, 320]]"
000000373374.jpg,"[['cup', 99.89007711410522, 477, 17, 534, 62], ['fork', 99.874609708786, 1574, 1200, 621, 59], ['sandwich', 78.29055190086366, 948, 514, 944, 315], ['diningtable', 84.00837182998656, 1578, 111, 1045, 244], ['bowl', 68.86285543441771, 1199, 903, 863, 655], ['spoon', 83.82843136787416, 274, 208, 134, 2]]"
000000374451.jpg,"[['sandwich', 77.2232949733734, 788, 205, 755, 218], ['diningtable', 87.55003809928894, 1519, 133, 922, 68], ['fork', 79.19244170188905, 1541, 1159, 616, 384], ['sandwich', 76.0611057281494, 1374, 800, 840, 354]]"
000000374878.jpg,"[['diningtable', 92.02964901924132, 1584, 104, 1015, 113], ['fork', 96.45940661430359, 220, 51, 667, 13]]"
000000391615.jpg,"[['sandwich', 62.58560419082642, 1133, 484, 858, 366], ['fork', 79.68663573265077, 504, 319, 523, 90]]"
000000392703.jpg,"[['sandwich', 60.689473152160645, 1479, 205, 837, 154], ['diningtable', 64.34800624847412, 1464, 222, 1050, 100], ['sandwich', 78.21873426437378, 1460, 899, 962, 520], ['cup', 77.42416858673096, 799, 594, 103, 20], ['knife', 90.05873203277588, 1545, 1456, 528, 242], ['fork', 80.11642098426819, 1539, 1367, 635, 275]]"
000000393445.jpg,"[['pizza', 62.88976669311523, 1253, 693, 664, 248], ['cake', 79.09963726997374, 1253, 693, 664, 248], ['diningtable', 93.76872777938844, 1471, 154, 1060, 85], ['fork', 98.2640027999878, 1252, 390, 800, 698]]"
000000395321.jpg,"[['pizza', 96.84617519378662, 1262, 482, 888, 301], ['wine glass', 89.50793743133545, 497, 211, 426, 19], ['fork', 97.48107790946959, 1531, 1338, 743, 353]]"
000000407606.jpg,"[['wine glass', 90.04195928573608, 1505, 1139, 617, 55], ['diningtable', 97.0702052116394, 1522, 118, 1007, 129], ['bottle', 90.5470609664917, 547, 339, 281, 8], ['bottle', 87.37826347351074, 1564, 1351, 332, 37], ['wine glass', 87.77709603309631, 1296, 1090, 361, 50], ['carrot', 75.55499076843263, 966, 853, 629, 514], ['knife', 87.21500635147095, 1391, 1082, 767, 453]]"
000000410641.jpg,"[['fork', 71.8465805053711, 1547, 1392, 958, 361]]"
000000413551.jpg,"[['diningtable', 97.59477376937866, 1624, 44, 1046, 107], ['cake', 98.19481372833252, 1483, 1200, 589, 312]]"
000000418824.jpg,"[['fork', 80.63865900039674, 650, 164, 535, 80], ['cake', 96.03149890899658, 1290, 666, 866, 465], ['bottle', 90.52775502204895, 1448, 1199, 524, 1]]"
000000425837.jpg,"[['diningtable', 74.90318417549132, 1505, 138, 943, 59], ['pizza', 95.24341225624084, 1518, 130, 1044, 101], ['wine glass', 98.97141456604004, 488, 222, 165, 3], ['cup', 86.16974353790283, 1304, 1074, 196, 29], ['fork', 91.29505157470705, 253, 158, 354, 177]]"
000000426350.jpg,"[['sandwich', 62.98553943634033, 1011, 575, 381, 72], ['sandwich', 61.16172671318054, 975, 419, 521, 90], ['fork', 64.3113374710083, 1536, 1068, 635, 238], ['cup', 91.91218614578248, 1251, 1008, 225, 31], ['knife', 94.89307999610901, 1183, 1048, 1069, 872]]"
000000427586.jpg,"[['knife', 64.80280756950378, 1405, 1129, 180, 25], ['broccoli', 81.21009469032288, 501, 343, 669, 528]]"
000000428686.jpg,"[['sandwich', 64.70431685447693, 1163, 854, 692, 289], ['fork', 95.41610479354858, 801, 435, 1031, 667]]"
000000429215.jpg,"[['carrot', 73.23675155639648, 499, 382, 468, 344], ['fork', 95.6326425075531, 155, 2, 958, 141], ['knife', 77.04430818557739, 1464, 1363, 950, 207]]"
000000435886.jpg,"[['sandwich', 60.77694296836853, 1331, 138, 870, 126], ['fork', 85.51592230796814, 427, 61, 611, 405], ['diningtable', 82.82637000083923, 1501, 130, 1020, 103]]"
000000435920.jpg,"[['diningtable', 99.93656277656557, 1550, 151, 1057, 68], ['pizza', 96.2595283985138, 1419, 303, 1032, 226], ['wine glass', 97.95936346054077, 993, 823, 272, 23], ['wine glass', 99.26331639289856, 1226, 997, 305, 30], ['knife', 76.25865340232848, 1623, 1362, 786, 382], ['fork', 98.90501499176024, 350, 95, 867, 380]]"
000000438167.jpg,"[['carrot', 74.42771792411806, 1173, 994, 437, 313], ['fork', 98.56014251708984, 213, 69, 480, 285], ['carrot', 79.9185812473297, 878, 780, 632, 391], ['carrot', 70.29472589492798, 649, 466, 688, 446], ['carrot', 65.70651531219482, 396, 272, 675, 563]]"
000000440623.jpg,"[['diningtable', 77.36676931381227, 1524, 125, 1043, 78], ['cup', 98.8894522190094, 879, 605, 416, 78], ['bowl', 84.31198596954346, 1262, 1057, 484, 324], ['broccoli', 82.121342420578, 983, 716, 739, 490], ['fork', 99.44506883621216, 1247, 984, 979, 578]]"
000000440724.jpg,"[['cup', 81.7543923854828, 1081, 750, 154, 26], ['carrot', 63.17117214202881, 1258, 1115, 703, 546]]"
000000442929.jpg,"[['diningtable', 64.22340869903564, 1541, 161, 1068, 71], ['bowl', 96.61059379577637, 755, 154, 865, 373], ['cup', 99.27597641944885, 697, 401, 315, 22], ['cup', 61.81427240371704, 1427, 1177, 722, 479]]"
000000446006.jpg,"[['fork', 83.05992484092712, 1257, 687, 184, 43], ['pizza', 96.0845947265625, 1510, 165, 1002, 122]]"
000000453016.jpg,"[['sandwich', 99.626886844635, 1405, 735, 873, 271], ['sandwich', 96.90985083580016, 774, 230, 893, 337], ['fork', 92.58965253829956, 300, 172, 281, 114]]"
000000453111.jpg,"[['bottle', 75.15290379524231, 1394, 1136, 266, 84], ['fork', 98.56924414634705, 1680, 1442, 1015, 226]]"
000000466179.jpg,"[['diningtable', 92.3405408859253, 1396, 220, 1062, 110], ['pizza', 73.55481386184692, 1175, 407, 1002, 260], ['fork', 95.69784998893738, 1490, 1326, 606, 151], ['knife', 63.83783221244812, 1520, 1375, 607, 162]]"
000000467500.jpg,"[['carrot', 89.36029076576233, 759, 547, 757, 614], ['carrot', 65.21173715591429, 1127, 885, 966, 805], ['carrot', 91.51819944381714, 1157, 1032, 969, 828], ['carrot', 94.17170286178587, 849, 639, 997, 866]]"
000000469619.jpg,"[['spoon', 99.04890656471252, 1575, 883, 234, 123], ['bowl', 88.15284371376038, 1425, 940, 727, 324], ['bowl', 90.09942412376404, 791, 386, 712, 366], ['diningtable', 82.71321058273315, 1519, 145, 1052, 63], ['fork', 86.64408922195435, 336, 154, 692, 254], ['fork', 73.1557309627533, 310, 127, 970, 296]]"
000000472246.jpg,"[['apple', 99.30651783943176, 744, 340, 763, 368], ['orange', 98.74251484870909, 1162, 765, 789, 401], ['fork', 99.6739149093628, 249, 88, 956, 69]]"
000000473254.jpg,"[['diningtable', 65.52881598472595, 1425, 320, 1033, 97], ['pizza', 91.20818376541138, 1468, 467, 1013, 129], ['fork', 96.28114104270935, 1522, 1261, 538, 395]]"
000000473866.jpg,"[['knife', 60.022622346878045, 1433, 1261, 836, 94]]"
000000475425.jpg,"[['diningtable', 87.33009099960327, 1582, 95, 1037, 109], ['cup', 99.69875812530519, 805, 555, 416, 5], ['bottle', 89.00372385978699, 1131, 919, 394, 44], ['fork', 99.39740896224977, 348, 141, 757, 508]]"
000000476175.jpg,"[['diningtable', 68.64603757858275, 1420, 72, 1018, 101], ['wine glass', 91.94899201393127, 1158, 872, 152, 26], ['broccoli', 85.57182550430299, 688, 565, 342, 200], ['fork', 99.33190941810608, 1495, 1320, 968, 198]]"
000000477682.jpg,"[['diningtable', 86.85497641563416, 1573, 143, 1055, 234], ['carrot', 98.52198958396912, 1308, 891, 773, 580], ['cup', 98.90037775039671, 1171, 873, 520, 186], ['fork', 86.85296177864075, 328, 88, 667, 503]]"
000000480082.jpg,"[['pizza', 73.10575842857361, 1496, 232, 1029, 71], ['fork', 92.57252216339113, 1543, 1448, 656, 25]]"
000000482525.jpg,"[['diningtable', 93.9692735671997, 1532, 153, 975, 135], ['cake', 91.4588749408722, 1175, 760, 792, 518], ['cake', 72.73164391517639, 830, 540, 668, 373], ['fork', 99.07987117767334, 470, 359, 860, 322], ['fork', 62.409764528274536, 521, 415, 893, 291]]"
000000483837.jpg,"[['diningtable', 93.00695657730104, 1613, 32, 1086, 200], ['fork', 99.23747777938844, 1572, 1321, 1090, 493]]"
000000484171.jpg,"[['diningtable', 90.24389982223512, 1518, 181, 1070, 84], ['knife', 96.33852243423462, 1506, 1388, 1116, 203], ['fork', 99.20069575309752, 382, 228, 1035, 325], ['knife', 62.39156723022461, 1472, 1335, 1135, 252]]"
000000484280.jpg,"[['broccoli', 98.5907256603241, 1240, 869, 719, 222], ['diningtable', 75.31650662422179, 1530, 113, 1057, 51], ['fork', 94.56930756568909, 1545, 1448, 1099, 140]]"
000000485933.jpg,"[['diningtable', 98.70051741600037, 1614, 114, 1036, 216], ['bottle', 96.07667326927185, 495, 238, 506, 27], ['cup', 99.87801909446716, 720, 498, 418, 114], ['spoon', 96.5011715888977, 1630, 1489, 752, 574], ['fork', 93.13541054725648, 310, 57, 1054, 536]]"
000000487182.jpg,"[['sandwich', 71.78028225898744, 1389, 955, 648, 165], ['diningtable', 60.396111011505134, 1562, 105, 1026, 76], ['sandwich', 73.51788878440856, 1135, 559, 1004, 495], ['fork', 86.97500824928284, 224, -1, 727, 46]]"
000000489542.jpg,"[['chair', 98.66921305656432, 974, 522, 218, 39], ['diningtable', 99.81058835983276, 1562, 99, 1093, 133], ['cup', 97.29081392288208, 1484, 1212, 498, 111], ['fork', 89.74271416664124, 324, 129, 961, 468]]"
000000490312.jpg,"[['cup', 99.61719512939452, 745, 245, 353, 0], ['diningtable', 79.30805683135986, 1524, 171, 1031, 123], ['hot dog', 91.68771505355836, 1537, 157, 1040, 218], ['cup', 95.27145624160768, 1204, 952, 199, 24], ['fork', 92.57404208183287, 1548, 1366, 267, 137], ['spoon', 93.31272840499878, 1549, 1330, 428, 253]]"
000000491330.jpg,"[['fork', 90.29492139816284, 1560, 1147, 505, 337], ['broccoli', 61.94626092910767, 1365, 1129, 665, 460], ['fork', 61.91249489784241, 667, 521, 63, 5]]"
000000493618.jpg,"[['book', 95.05468606948851, 713, 90, 979, 293], ['fork', 98.41017127037048, 1635, 1514, 1002, 173]]"
000000495528.jpg,"[['sandwich', 91.72666668891908, 1309, 315, 840, 336], ['diningtable', 93.53413581848145, 1401, 254, 951, 164], ['cup', 99.22005534172058, 1458, 1105, 394, 29], ['cup', 99.68582987785341, 561, 291, 367, 65], ['fork', 89.17141556739807, 257, 144, 459, 299], ['knife', 99.10010099411012, 1537, 1360, 740, 347]]"
000000497593.jpg,"[['cup', 92.65169501304626, 630, 178, 463, 90], ['diningtable', 81.42275810241698, 1543, 164, 1019, 158], ['wine glass', 99.76990818977356, 1040, 852, 399, 73]]"
000000504160.jpg,"[['wine glass', 98.78894686698914, 1490, 1157, 331, 33], ['fork', 80.85235953330994, 1535, 1418, 498, 316], ['banana', 63.83099555969238, 763, 597, 521, 335], ['banana', 66.57273173332214, 1111, 862, 643, 478], ['banana', 71.20872735977174, 735, 540, 648, 524], ['banana', 95.13258934020996, 431, 228, 720, 595], ['banana', 72.34581708908081, 733, 579, 767, 619], ['banana', 74.62245225906372, 978, 799, 914, 749], ['banana', 86.97372078895569, 818, 528, 1030, 763]]"
000000505111.jpg,"[['bowl', 96.14707231521606, 554, 116, 536, 203], ['bowl', 99.48866367340088, 1292, 930, 544, 284], ['diningtable', 84.95022654533386, 1609, 87, 1072, 88], ['bottle', 93.28933358192444, 1580, 1344, 335, 35], ['cup', 69.99675631523132, 1487, 1195, 843, 461], ['fork', 96.32771015167236, 161, 53, 1035, 782]]"
000000509654.jpg,"[['diningtable', 61.02223992347717, 1738, 118, 1070, 92], ['banana', 98.7769901752472, 1378, 1019, 986, 383], ['bowl', 77.19361782073975, 849, 112, 985, 440], ['spoon', 96.8142867088318, 987, 327, 972, 451], ['cup', 99.54688549041748, 802, 457, 483, 135], ['fork', 88.53446841239929, 528, 306, 522, 323]]"
000000513220.jpg,"[['sandwich', 83.248370885849, 1537, 637, 844, 188], ['pizza', 70.1986789703369, 1524, 665, 916, 215], ['cup', 97.08935618400574, 730, 465, 143, 13], ['fork', 98.71453642845154, 487, 250, 335, 51]]"
000000514384.jpg,"[['cake', 97.63384461402893, 1378, 307, 927, 84], ['diningtable', 75.23438930511475, 1344, 177, 1012, 76], ['fork', 96.01070880889893, 1280, 898, 1094, 808]]"
000000514781.jpg,"[['cup', 97.19429612159729, 1393, 991, 220, 42], ['sandwich', 97.6518452167511, 795, 272, 738, 306], ['diningtable', 87.36212849617004, 1483, 166, 1015, 93]]"
000000516791.jpg,"[['cup', 98.72859716415405, 589, 125, 413, 63], ['cup', 98.89805316925049, 1421, 975, 383, 71], ['diningtable', 72.26004600524901, 1561, 102, 1024, 277], ['cake', 98.54854941368104, 1542, 582, 1052, 305], ['spoon', 99.54836368560792, 677, 26, 1015, 755], ['fork', 98.63538146018982, 1508, 680, 1096, 896]]"
000000518039.jpg,"[['fork', 95.818829536438, 611, 64, 600, 414], ['diningtable', 76.20419263839722, 1550, 94, 1049, 113], ['pizza', 96.70647382736206, 1534, 97, 1088, 166], ['cup', 97.73690700531006, 1011, 787, 178, 17], ['cup', 98.91074895858765, 1364, 1068, 308, 22], ['bowl', 66.55877828598021, 247, 42, 349, 37], ['bowl', 93.95660161972046, 452, 239, 272, 157]]"
000000522481.jpg,"[['diningtable', 90.55408835411072, 1421, 253, 1120, 128], ['bottle', 95.29932737350464, 1043, 919, 161, 27], ['bottle', 95.04528045654295, 1141, 1030, 171, 25], ['bowl', 97.86917567253113, 848, 654, 430, 294], ['bowl', 97.91910648345949, 732, 544, 557, 403], ['bowl', 94.8594093322754, 966, 765, 552, 395], ['bowl', 98.5571563243866, 1101, 878, 698, 525], ['bowl', 96.40962481498718, 618, 398, 718, 532], ['bowl', 90.54142832756042, 869, 630, 714, 544], ['bowl', 97.62409925460815, 1043, 780, 933, 710], ['bowl', 91.78553223609924, 1303, 1032, 910, 693], ['bowl', 92.10655689239502, 483, 214, 962, 720], ['sandwich', 60.01620888710022, 747, 521, 986, 747], ['spoon', 97.04585671424866, 1433, 1218, 1084, 856]]"
000000523947.jpg,"[['pizza', 99.754399061203, 1600, 106, 989, 135], ['fork', 91.73076152801514, 552, 369, 311, 100], ['cup', 69.82284784317018, 1679, 1536, 437, 91]]"
